Q_exp,V_fit,dqdv_fit,dvdq_fit,V_fit_anode,dqdv_fit_anode,dvdq_fit_anode,V_fit_cathode,dqdv_fit_cathode,dvdq_fit_cathode,dqdv_fit_si,dqdv_fit_gr,SoCs,Q_si,Q_gr,x_si,x_gr
0.053392658509455515,3.40188148582213,-0.32381436648550466,-3.088189109252397,0.33569081119996597,0.335830373516045,2.977693737258768,3.7417368702120495,-9.050152797870973,-0.11049537199363613,0.11148644456974867,0.21708426978420936,0.030651340996168903,0.007131536233839942,0.05143994252994506,0.020975106570117474,0.034993158183636096
0.04671857619577313,3.380016575052937,-0.2987220509045232,-3.347593513676088,0.35725832778535765,0.3091433903957426,3.2347448823663143,3.7410402134761154,-8.861427811699293,-0.1128486313097028,0.09158532472298701,0.19533469390382913,0.026819923371647535,0.004780946885190952,0.04681071166955215,0.01406160848585574,0.031844021543913026
0.040044493882091636,3.3542918672023743,-0.24571351494445515,-4.069780208166634,0.3788687184173144,0.2528610177130691,3.9547416562830477,3.7403485742042855,-8.661769189377617,-0.11544985535130081,0.06599287683704609,0.17711508010634014,0.022988505747126676,0.0029236641896372025,0.042658529390847334,0.00859901232246236,0.02901940774887574
0.03337041156840925,3.3228125965940136,-0.17422614996097188,-5.739666520921276,0.4100468704721187,0.17781774989062255,5.623735541671795,3.7396034038490766,-8.647773771515483,-0.11563669753871864,0.023588006499655183,0.1563200090234162,0.01915708812260531,0.0011589395474767142,0.03731353735898204,0.0034086457278726884,0.02538335874760683
0.026696329254727758,3.2794026635445017,-0.12650222185588164,-7.904999495892298,0.4539352662483053,0.1283907563017838,7.788722714970927,3.738800042715792,-8.761949646403817,-0.11412985013106436,0.0006199235715307391,0.13136398995988177,0.015325670498084452,0.00032902148618678466,0.030845086303591177,0.000967710253490543,0.020983051907204883
0.020022246941046262,3.2228180067435037,-0.09441959708742127,-10.591021682438651,0.5140120235084322,0.09546678030633912,10.474847866358793,3.7379598386824884,-8.752489300532108,-0.11425321021977197,0.000595656403716427,0.10465746883518637,0.011494252873563593,0.00029282331637785897,0.023604475305688835,0.0008612450481701733,0.016057466194346146
0.013348164627363879,3.152199256250352,-0.07247567366038384,-13.79773308056346,0.5937552600150563,0.07308813678709546,13.682110995837583,3.737147281354469,-8.624942655258941,-0.11594279985041567,0.0005973152016171126,0.08059511283823013,0.007662835249042226,0.0002447754631343564,0.016111437528760895,0.000719927832748107,0.010960161584191086
0.0066740823136823835,3.0634036337097124,-0.05706090564978298,-17.525133690264227,0.6966430935307348,0.05743656441928609,17.410512103405324,3.736411236491158,-8.542377795497911,-0.11706342472081133,0.0005984822527533181,0.04388184748007068,0.003831417624521368,0.00018278224914068314,0.008730982540053677,0.0005375948504137739,0.005939443904798419
-0.0,2.890725776436275,-0.051232116263113435,-19.51900629800821,0.8261536418180253,0.05153311758728262,19.40499715171086,3.7357178616304103,-8.554898954442189,-0.11689208783474214,0.0005990126711230916,0.03539654910936104,-0.0,0.00010474799708124514,0.004119822595714936,0.00030808234435660334,0.002802600405248256
-0.006674082313681495,,,,,,,3.734970594834301,-8.573334786384292,-0.11664072673193004,,,-0.003831417624520858,,,,
-0.013348164627363879,,,,,,,3.7341263808386,-8.501995256255258,-0.11761944930094614,,,-0.007662835249042226,,,,
-0.020022246941045374,,,,,,,3.7333041689789055,-8.34927329985663,-0.11977090269846258,,,-0.011494252873563083,,,,
-0.02669632925472687,,,,,,,3.7325327106089516,-8.210581276351848,-0.12179405651585284,,,-0.015325670498083942,,,,
-0.03337041156840925,,,,,,,3.731698239841033,-8.129341899322506,-0.12301118742260542,,,-0.01915708812260531,,,,
-0.04004449388209075,,,,,,,3.7308849251811504,-8.126379106747958,-0.12305603601112125,,,-0.022988505747126166,,,,
-0.04671857619577313,,,,,,,3.7300351007411976,-8.214704284541774,-0.12173292736559915,,,-0.026819923371647535,,,,
-0.05339265850945463,,,,,,,3.72921740344745,-8.262531527140546,-0.12102828252034215,,,-0.030651340996168393,,,,
-0.06006674082313612,,,,,,,3.72843205934863,-8.222958690184853,-0.12161072889659863,,,-0.03448275862068925,,,,
-0.0667408231368185,,,,,,,3.727659380764423,-8.1700083960935,-0.12239889502171764,,,-0.03831417624521062,,,,
-0.0734149054505,,,,,,,3.7268059125939454,-8.102181188727172,-0.12342355431292162,,,-0.042145593869731476,,,,
-0.08008898776418238,,,,,,,3.725998610504147,-8.043282652159377,-0.12432734783124033,,,-0.045977011494252845,,,,
-0.08676307007786388,,,,,,,3.7251823140568088,-7.990904384628248,-0.1251422807565632,,,-0.0498084291187737,,,,
-0.09343715239154626,,,,,,,3.7243137977499416,-7.900084922815395,-0.12658091777115033,,,-0.05363984674329507,,,,
-0.10011123470522776,,,,,,,3.723435152096283,-7.802561170308567,-0.128163045206918,,,-0.057471264367815925,,,,
-0.10678531701890925,,,,,,,3.722562253792655,-7.759154921910432,-0.12888001464904164,,,-0.06130268199233679,,,,
-0.11345939933259164,,,,,,,3.7217355618302155,-7.709514050990878,-0.12970986152771502,,,-0.06513409961685815,,,,
