sto_common,p_si_original,p_si_reconstructed_deformed,si_scale_a,si_shift_b,dUdx_si_original,dUdx_si_reconstructed_deformed,x_anode_common,p_anode_reconstructed,dUdx_anode_reconstructed
0.7317317317317317,0.11677445470284792,0.14040243937988586,0.91,0.04,-0.22260427821566253,-0.1991048952591825,0.7317321606702076,0.08618952066585477,-0.5073425081166789
0.7327327327327328,0.11655167481125456,0.14020323531354908,0.91,0.04,-0.222554433919953,-0.19885452484246002,0.7327331600706919,0.08567895267868403,-0.5124309358334642
0.7337337337337337,0.11632890028058572,0.1400043322230441,0.91,0.04,-0.22161597982122316,-0.19859265145588267,0.7337341594711763,0.08516363454673694,-0.5170031576703238
0.7347347347347347,0.11610799917597683,0.13980565242775153,0.91,0.04,-0.2204231351826067,-0.19837455891151023,0.7347351588716605,0.08464391297693105,-0.5217819119064728
0.7357357357357357,0.1158876127226626,0.139607185958957,0.91,0.04,-0.22016606686092643,-0.19810241111439097,0.7357361582721448,0.08411902778473312,-0.5267478001608481
0.7367367367367368,0.11566722626934835,0.13940905100409906,0.91,0.04,-0.22016606686091222,-0.19788206352514237,0.7367371576726292,0.08358936451259616,-0.5315661579455977
0.7377377377377378,0.11544683981603412,0.13921102567161936,0.91,0.04,-0.2197333035464979,-0.19761499754710599,0.7377381570731134,0.08305483297389053,-0.536897556091489
0.7387387387387387,0.11522731975574174,0.13901342538338415,0.91,0.04,-0.21868815908229777,-0.19738771651668685,0.7387391564735977,0.08251449624905807,-0.5421849473498668
0.7397397397397397,0.11500902568373723,0.13881585506798236,0.91,0.04,-0.21806756414918738,-0.19719899418859654,0.739740155874082,0.08196937935939286,-0.5470447996950298
0.7407407407407407,0.11479074805574338,0.1386186326022258,0.91,0.04,-0.21802805851892515,-0.19699609260999296,0.7407411552745663,0.0814193132159925,-0.5522503064289026
0.7417417417417418,0.11457253307408974,0.13842146849619058,0.91,0.04,-0.21799591542407626,-0.19679568666350633,0.7417421546750507,0.08086377490808762,-0.5572316076846491
0.7427427427427428,0.1143543197966361,0.13822464724354006,0.91,0.04,-0.21710786274202576,-0.1965390264569038,0.7427431540755349,0.08030373620554601,-0.5633668722614331
0.7437437437437437,0.11413788269822983,0.13802799697175233,0.91,0.04,-0.21622066130787232,-0.19638731324624814,0.7437441534760192,0.07973591510531484,-0.5709837588238003
