Q_exp,V_fit,dqdv_fit,dvdq_fit,V_fit_anode,dqdv_fit_anode,dvdq_fit_anode,V_fit_cathode,dqdv_fit_cathode,dvdq_fit_cathode,dqdv_fit_si,dqdv_fit_gr,SoCs,Q_si,Q_gr,x_si,x_gr
-0.6874304783092322,,,,,,,,,,,,-0.3759124087591239,,,,
-0.6941045606229146,,,,,,,,,,,,-0.37956204379562053,,,,
-0.7007786429365961,,,,,,,,,,,,-0.38321167883211665,,,,
-0.7074527252502776,,,,,,,,,,,,-0.38686131386861283,,,,
-0.71412680756396,,,,,,,,,,,,-0.39051094890510946,,,,
-0.7208008898776415,,,,,,,,,,,,-0.3941605839416056,,,,
-0.7274749721913238,,,,,,,,,,,,-0.3978102189781022,,,,
-0.7341490545050053,,,,,,,,,,,,-0.4014598540145984,,,,
-0.7408231368186868,,,,,,,,,,,,-0.4051094890510945,,,,
-0.7474972191323692,,,,,,,,,,,,-0.40875912408759113,,,,
-0.7541713014460507,,,,,,,,,,,,-0.4124087591240873,,,,
-0.7608453837597331,,,,,,,,,,,,-0.41605839416058393,,,,
-0.7675194660734146,,,,,,,,,,,,-0.41970802919708006,,,,
-0.774193548387097,,,,,,,,,,,,-0.4233576642335767,,,,
