x_gr,p_gr,dUdx_gr,x_nmc,p_nmc,dUdx_nmc,p_gr_1mV,x_gr_1mV,dxdU_gr_1mV,p_nmc_1mV,x_nmc_1mV,dxdU_nmc_1mV
0.016594066341596856,0.5068510255126973,-13.345128644527904,,,,,,,,,
0.01663015372660644,0.5063694347172998,-13.345128644530632,,,,,,,,,
0.016666241111616024,0.5058878439219021,-13.34512864453427,,,,,,,,,
0.016702328496625608,0.5054062531265043,-13.345128644532451,,,,,,,,,
0.01673841588163519,0.5049246623311068,-13.345128644529723,,,,,,,,,
0.016774503266644782,0.5044430715357091,-13.345128644528813,,,,,,,,,
0.016810590651654366,0.5039614807403116,-13.345128644529723,,,,,,,,,
0.01684667803666396,0.5034798899449138,-13.345128644531542,,,,,,,,,
0.016882765421673544,0.5029982991495162,-13.345128644532451,,,,,,,,,
0.016918852806683128,0.5025167083541184,-13.345128644532451,,,,,,,,,
0.016954940191692712,0.5020351175587209,-13.345128644528813,,,,,,,,,
0.016991027576702296,0.5015535267633233,-13.254970114840944,,,,,,,,,
0.017027612702651684,0.5010719359679255,-12.944730595590045,,,,,,,,,
0.01706547888220537,0.5005903451725279,-12.718230385899915,,,,,,,,,
0.017103345061759055,0.5001087543771303,-12.718230385902643,,,,,,,,,
0.017141211241312723,0.49962716358173265,-12.718230385902643,,,,,,,,,
0.017179077420866405,0.4991455727863351,-12.718230385902643,,,,,,,,,
0.01721694360042008,0.4986639819909374,-12.718230385902643,,,,,,,,,
0.017254809779973762,0.4981823911955398,-12.718230385903553,,,,,,,,,
0.017292675959527437,0.49770080040014214,-12.718230385904462,,,,,,,,,
0.017330542139081116,0.4972192096047444,-12.718230385904462,,,,,,,,,
0.01736840831863479,0.49673761880934686,-12.718230385901734,,,,,,,,,
0.017406274498188472,0.4962560280139492,-12.718230385902643,,,,,,,,,
0.01744414067774215,0.4957744372185516,-12.718230385902643,,,,,,,,,
0.017482006857295826,0.49529284642315397,-12.718230385902643,,,,,,,,,
0.017519873036849508,0.4948112556277563,-12.718230385904462,,,,,,,,,
0.017557739216403183,0.49432966483235863,-12.718230385905372,,,,,,,,,
0.01759560539595686,0.49384807403696085,-12.718230385903553,,,,,,,,,
0.01763347157551054,0.49336648324156324,-12.718230385900824,,,,,,,,,
0.017671337755064218,0.4928848924461657,-12.718230385899915,,,,,,,,,
0.017709203934617893,0.4924033016507682,-12.718230385902643,,,,,,,,,
0.017747070114171575,0.4919217108553704,-12.718230385903553,,,,,,,,,
0.01778493629372525,0.49144012005997284,-12.718230385903553,,,,,,,,,
0.01782280247327893,0.4909585292645751,-12.718230385902643,,,,,,,,,
0.01786066865283261,0.4904769384691774,-12.718230385903553,,,,,,,,,
0.017898534832386286,0.48999534767377984,-12.718230385902643,,,,,,,,,
0.017936401011939964,0.48951375687838217,-12.718230385901734,,,,,,,,,
0.017974267191493642,0.4890321660829846,-12.718230385903553,,,,,,,,,
0.01801213337104732,0.48855057528758683,-12.44550710772728,,,,,,,,,
0.018051736997133846,0.48806898449218933,-12.11177826167659,,,,,,,,,
0.018091660315825778,0.48758739369679155,-12.062894848845644,,,,,,,,,
0.018131583634517702,0.48710580290139394,-12.062894848843825,,,,,,,,,
0.018171506953209633,0.4866242121059964,-12.062894848842916,,,,,,,,,
0.01821143027190156,0.4861426213105987,-12.062894848845644,,,,,,,,,
0.018251353590593492,0.485661030515201,-12.062894848844735,,,,,,,,,
0.018291276909285423,0.4851794397198033,-12.062894848842916,,,,,,,,,
0.01833120022797735,0.48469784892440576,-12.062894848843825,,,,,,,,,
0.018371123546669282,0.48421625812900804,-12.062894848843825,,,,,,,,,
0.018411046865361207,0.4837346673336105,-12.062894848842916,,,,,,,,,
0.01845097018405314,0.48325307653821287,-12.062894848844735,,,,,,,,,
0.018490893502745066,0.4827714857428152,-12.062894848845644,,,,,,,,,
0.018530816821436997,0.48228989494741753,-12.062894848844735,,,,,,,,,
0.018570740140128925,0.48180830415201986,-12.062894848845644,,,,,,,,,
0.018610663458820856,0.4813267133566222,-12.062894848842916,,,,,,,,,
0.018650586777512787,0.4808451225612247,-12.062894848842916,,,,,,,,,
0.018690510096204715,0.480363531765827,-12.062894848846554,,,,,,,,,
0.018730433414896646,0.47988194097042924,-12.062894848844735,,,,,,,,,
0.01877035673358857,0.4794003501750317,-12.062894848843825,,,,,,,,,
0.0188102800522805,0.4789187593796341,-12.062894848843825,,,,,,,,,
0.01885020337097243,0.4784371685842364,-12.062894848845644,,,,,,,,,
0.01889012668966436,0.4779555777888387,-12.062894848842916,,,,,,,,,
0.018930050008356288,0.4774739869934412,-12.062894848843825,,,,,,,,,
0.01896997332704822,0.47699239619804346,-12.062894848846554,,,,,,,,,
0.019009896645740147,0.47651080540264573,-11.935258620136665,,,,,,,,,
0.019050692718792422,0.47602921460724823,-11.76778708202528,,,,,,,,,
0.019091747277126533,0.47554762381185056,-11.730507279567064,,,,,,,,,
0.01913280183546064,0.47506603301645295,-11.730507279567064,,,,,,,,,
0.01917385639379475,0.4745844422210552,-11.730507279567973,,,,,,,,,
0.019214910952128853,0.4741028514256576,-11.730507279566154,,,,,,,,,
0.019255965510462963,0.47362126063026,-11.730507279567973,,,,,,,,,
0.01929702006879707,0.4731396698348623,-11.730507279567064,,,,,,,,,
0.019338074627131177,0.47265807903946466,-11.730507279566154,,,,,,,,,
0.019379129185465284,0.4721764882440671,-11.730507279566154,,,,,,,,,
0.019420183743799394,0.4716948974486693,-11.730507279567064,,,,,,,,,
0.019461238302133504,0.47121330665327177,-11.730507279566154,,,,,,,,,
0.019502292860467608,0.4707317158578741,-11.730507279567064,,,,,,,,,
0.019543347418801718,0.4702501250624765,-11.730507279567064,,,,,,,,,
0.019584401977135825,0.4697685342670788,-11.730507279566154,,,,,,,,,
0.019625456535469935,0.46928694347168115,-11.730507279567064,,,,,,,,,
0.01966651109380404,0.46880535267628354,-11.730507279565245,,,,,,,,,
0.01970756565213815,0.468323761880886,-11.730507279567064,,,,,,,,,
0.019748620210472256,0.4678421710854883,-11.730507279567064,,,,,,,,,
0.019789674768806366,0.4673605802900906,-11.730507279567064,,,,,,,,,
0.01983072932714047,0.46687898949469303,-11.730507279565245,,,,,,,,,
0.01987178388547458,0.4663973986992954,-11.730507279567064,,,,,,,,,
0.01991283844380869,0.46591580790389764,-11.730507279567973,,,,,,,,,
0.019953893002142793,0.4654342171085001,-11.730507279567064,,,,,,,,,
0.019994947560476903,0.46495262631310236,-11.612095000558838,,,,,,,,,
0.020036857029092876,0.46447103551770474,-11.315855885603014,,,,,,,,,
0.02008010766720951,0.46398944472230697,-11.134883006788186,,,,,,,,,
0.02012335830532614,0.46350785392690946,-11.134883006786367,,,,,,,,,
0.020166608943442774,0.4630262631315119,-11.134883006786367,,,,,,,,,
0.020209859581559405,0.46254467233611424,-11.134883006788186,,,,,,,,,
0.020253110219676042,0.46206308154071657,-11.134883006789096,,,,,,,,,
0.020296360857792673,0.46158149074531885,-11.134883006790005,,,,,,,,,
0.020339611495909307,0.4610998999499212,-11.134883006787277,,,,,,,,,
0.02038286213402594,0.4606183091545236,-11.134883006787277,,,,,,,,,
0.020426112772142572,0.46013671835912595,-11.134883006788186,,,,,,,,,
0.02046936341025921,0.4596551275637284,-11.134883006787277,,,,,,,,,
0.02051261404837584,0.45917353676833067,-11.134883006789096,,,,,,,,,
0.020555864686492474,0.45869194597293306,-11.134883006786367,,,,,,,,,
0.020599115324609105,0.4582103551775355,-11.134883006789096,,,,,,,,,
0.02064236596272574,0.4577287643821378,-11.134883006789096,,,,,,,,,
0.02068561660084237,0.4572471735867401,-11.134883006789096,,,,,,,,,
0.020728867238959003,0.4567655827913425,-11.134883006786367,,,,,,,,,
0.02077211787707564,0.4562839919959448,-11.134883006787277,,,,,,,,,
0.02081536851519227,0.45580240120054716,-11.134883006790005,,,,,,,,,
0.020858619153308906,0.45532081040514943,-11.134883006786367,,,,,,,,,
0.020901869791425536,0.454839219609752,-11.134883006786367,,,,,,,,,
0.02094512042954217,0.45435762881435426,-11.134883006790005,,,,,,,,,
0.0209883710676588,0.4538760380189566,-11.101562368774466,,,,,,,,,
0.021031882906580653,0.4533944472235589,-10.968499117558167,,,,,,,,,
0.021076199240146577,0.45291285642816137,-10.867117305208012,,,,,,,,,
0.0211205155737125,0.45243126563276365,-10.867117305208922,,,,,,,,,
0.021164831907278425,0.45194967483736603,-10.867117305207103,,,,,,,,,
0.02120914824084435,0.4514680840419685,-10.867117305206193,,,,,,,,,
0.021253464574410276,0.45098649324657086,-10.867117305209831,,,,,,,,,
0.021297780907976196,0.4505049024511732,-10.867117305209831,,,,,,,,,
0.021342097241542124,0.4500233116557754,-10.867117305208922,,,,,,,,,
0.021386413575108048,0.4495417208603778,-10.867117305207103,,,,,,,,,
0.021430729908673972,0.44906013006498025,-10.867117305207103,,,,,,,,,
0.021475046242239896,0.4485785392695826,-10.867117305209831,,,,,,,,,
0.02151936257580582,0.44809694847418485,-10.867117305208012,,,,,,,,,
0.021563678909371744,0.44761535767878735,-10.867117305207103,,,,,,,,,
0.02160799524293767,0.4471337668833896,-10.86711730521165,,,,,,,,,
0.021652311576503592,0.4466521760879919,-10.867117305207103,,,,,,,,,
0.02169662791006952,0.44617058529259435,-10.867117305207103,,,,,,,,,
0.021740944243635443,0.44568899449719673,-10.867117305208012,,,,,,,,,
0.021785260577201367,0.4452074037017991,-10.867117305208922,,,,,,,,,
0.02182957691076729,0.44472581290640134,-10.867117305208922,,,,,,,,,
0.021873893244333215,0.4442442221110038,-10.867117305207103,,,,,,,,,
0.021918209577899143,0.4437626313156061,-10.86711730521074,,,,,,,,,
0.021962525911465063,0.44328104052020845,-10.867117305208012,,,,,,,,,
0.02200684224503099,0.44279944972481083,-10.690336976220351,,,,,,,,,
0.022052675268887413,0.4423178589294132,-10.419226140948922,,,,,,,,,
0.022099298469177873,0.4418362681340156,-10.329423814697293,,,,,,,,,
0.022145921669468334,0.44135467733861783,-10.329423814698202,,,,,,,,,
0.022192544869758787,0.44087308654322027,-10.329423814695474,,,,,,,,,
0.022239168070049244,0.44039149574782266,-10.329423814697293,,,,,,,,,
0.0222857912703397,0.43990990495242493,-10.329423814698202,,,,,,,,,
0.022332414470630158,0.43942831415702727,-10.329423814696383,,,,,,,,,
0.02237903767092061,0.43894672336162976,-10.329423814695474,,,,,,,,,
0.022425660871211072,0.43846513256623204,-10.329423814698202,,,,,,,,,
0.022472284071501526,0.43798354177083443,-10.329423814696383,,,,,,,,,
0.022518907271791986,0.43750195097543676,-10.329423814698202,,,,,,,,,
0.02256553047208244,0.4370203601800392,-10.329423814697293,,,,,,,,,
0.0226121536723729,0.4365387693846414,-10.329423814698202,,,,,,,,,
0.02265877687266336,0.43605717858924375,-10.329423814696383,,,,,,,,,
0.022705400072953814,0.4355755877938462,-10.329423814696383,,,,,,,,,
0.02275202327324427,0.4350939969984486,-10.329423814696383,,,,,,,,,
0.022798646473534728,0.43461240620305097,-10.329423814697293,,,,,,,,,
0.022845269673825185,0.43413081540765325,-10.329423814698202,,,,,,,,,
0.022891892874115638,0.43364922461225563,-10.329423814696383,,,,,,,,,
0.0229385160744061,0.43316763381685797,-10.329423814699112,,,,,,,,,
0.022985139274696552,0.43268604302146024,-10.275755300297533,,,,,,,,,
0.023032254653269153,0.4322044522260627,-10.005020613511078,,,,,,,,,
0.023081503524679654,0.43172286143066513,-9.778717391987811,,,,,,,,,
0.023130752396090148,0.4312412706352674,-9.77871739199054,,,,,,,,,
0.02318000126750065,0.43075967983986974,-9.778717391986902,,,,,,,,,
0.023229250138911146,0.4302780890444722,-9.778717391986902,,,,,,,,,
0.023278499010321647,0.4297964982490745,-9.778717391987811,,,,,,,,,
0.02332774788173214,0.4293149074536769,-9.77871739198963,,,,,,,,,
0.023376996753142643,0.42883331665827923,-9.778717391986902,,,,,,,,,
0.023426245624553137,0.4283517258628816,-9.77871739199145,,,,,,,,,
0.023475494495963638,0.42787013506748384,-9.778717391988721,,,,,,,,,
0.023524743367374132,0.4273885442720862,-9.778717391988721,,,,,,,,,
0.023573992238784633,0.42690695347668867,-9.778717391987811,,,,,,,,,
0.023623241110195134,0.426425362681291,-9.778717391987811,,,,,,,,,
0.023672489981605628,0.42594377188589333,-9.778717391988721,,,,,,,,,
0.02372173885301613,0.4254621810904957,-9.778717391986902,,,,,,,,,
0.023770987724426623,0.42498059029509805,-9.77871739198963,,,,,,,,,
0.023820236595837124,0.42449899949970044,-9.778717391988721,,,,,,,,,
0.023869485467247622,0.42401740870430277,-9.778717391988721,,,,,,,,,
0.023918734338658123,0.42353581790890504,-9.778717391985992,,,,,,,,,
0.023967983210068617,0.4230542271135076,-9.778717391987811,,,,,,,,,
0.024017232081479118,0.42257263631810993,-9.547136888159457,,,,,,,,,
0.02406899525758999,0.42209104552271215,-9.2680042331599,,,,,,,,,
0.024121160653397904,0.42160945472731454,-9.2319973411295,,,,,,,,,
0.024173326049205815,0.4211278639319169,-9.2319973411295,,,,,,,,,
0.024225491445013722,0.4206462731365193,-9.231997341129954,,,,,,,,,
0.024277656840821636,0.42016468234112164,-9.231997341130864,,,,,,,,,
0.024329822236629543,0.419683091545724,-9.231997341131319,,,,,,,,,
0.024381987632437454,0.41920150075032636,-9.231997341130409,,,,,,,,,
0.02443415302824536,0.41871990995492864,-9.231997341130409,,,,,,,,,
0.024486318424053275,0.4182383191595311,-9.231997341129045,,,,,,,,,
0.024538483819861182,0.41775672836413347,-9.231997341130864,,,,,,,,,
0.024590649215669093,0.41727513756873585,-9.231997341130409,,,,,,,,,
0.024642814611477007,0.41679354677333813,-9.231997341131319,,,,,,,,,
0.024694980007284914,0.41631195597794046,-9.231997341131319,,,,,,,,,
0.024747145403092828,0.4158303651825428,-9.231997341130864,,,,,,,,,
0.024799310798900732,0.41534877438714524,-9.231997341129954,,,,,,,,,
0.024851476194708646,0.4148671835917475,-9.2319973411295,,,,,,,,,
0.024903641590516553,0.41438559279635,-9.2319973411295,,,,,,,,,
0.024955806986324467,0.41390400200095234,-9.231997341131319,,,,,,,,,
0.025007972382132374,0.4134224112055546,-9.14748117587169,,,,,,,,,
0.02506112004133265,0.412940820410157,-9.021249124588849,,,,,,,,,
0.0251147447405103,0.41245922961475934,-8.980764513049508,,,,,,,,,
0.025168369439687956,0.4119776388193617,-8.980764513049962,,,,,,,,,
0.02522199413886561,0.411496048023964,-8.980764513049962,,,,,,,,,
0.025275618838043263,0.41101445722856644,-8.980764513048598,,,,,,,,,
0.02532924353722092,0.41053286643316883,-8.980764513050872,,,,,,,,,
0.02538286823639857,0.41005127563777105,-8.980764513049962,,,,,,,,,
0.025436492935576226,0.4095696848423735,-8.980764513048598,,,,,,,,,
0.025490117634753874,0.4090880940469759,-8.980764513049962,,,,,,,,,
0.025543742333931533,0.4086065032515782,-8.980764513049962,,,,,,,,,
0.02559736703310918,0.40812491245618054,-8.980764513050872,,,,,,,,,
0.025650991732286837,0.4076433216607829,-8.980764513049962,,,,,,,,,
0.02570461643146449,0.4071617308653853,-8.980764513049962,,,,,,,,,
0.025758241130642144,0.4066801400699876,-8.980764513049962,,,,,,,,,
0.025811865829819803,0.4061985492745899,-8.980764513048598,,,,,,,,,
0.02586549052899745,0.4057169584791924,-8.980764513049508,,,,,,,,,
0.025919115228175107,0.40523536768379476,-8.980764513049962,,,,,,,,,
0.02597273992735276,0.40475377688839714,-8.97965100165402,,,,,,,,,
0.026026377929169484,0.4042721860929994,-8.813133284492324,,,,,,,,,
0.026082109388405324,0.40379059529760175,-8.641273743787224,,,,,,,,,
0.026137840847641175,0.4033090045022041,-8.641273743787224,,,,,,,,,
0.026193572306877015,0.40282741370680647,-8.641273743786769,,,,,,,,,
0.026249303766112862,0.40234582291140886,-8.641273743786314,,,,,,,,,
0.026305035225348713,0.4018642321160112,-8.641273743786769,,,,,,,,,
0.026360766684584553,0.4013826413206136,-8.641273743787224,,,,,,,,,
0.0264164981438204,0.40090105052521585,-8.641273743786769,,,,,,,,,
0.026472229603056244,0.4004194597298183,-8.64127374378586,,,,,,,,,
0.02652796106229209,0.3999378689344207,-8.641273743786769,,,,,,,,,
0.02658369252152793,0.39945627813902307,-8.641273743787224,,,,,,,,,
0.02663942398076378,0.39897468734362534,-8.641273743787224,,,,,,,,,
0.02669515543999962,0.39849309654822773,-8.641273743787679,,,,,,,,,
0.02675088689923547,0.39801150575283,-8.641273743787679,,,,,,,,,
0.026806618358471312,0.3975299149574324,-8.64127374378586,,,,,,,,,
0.02686234981770716,0.39704832416203484,-8.64127374378586,,,,,,,,,
0.026918081276943007,0.39656673336663717,-8.641273743788133,,,,,,,,,
0.02697381273617885,0.39608514257123945,-8.64012429054037,,,,,,,,,
0.02702955902801578,0.39560355177584183,-8.614881370301646,,,,,,,,,
0.027085618889001246,0.3951219609804443,-8.590652686821159,,,,,,,,,
0.02714167874998672,0.39464037018504655,-8.590652686821613,,,,,,,,,
0.027197738610972185,0.39415877938964894,-8.590652686821159,,,,,,,,,
0.02725379847195766,0.39367718859425127,-8.590652686820249,,,,,,,,,
0.027309858332943127,0.3931955977988537,-8.590652686820249,,,,,,,,,
0.0273659181939286,0.39271400700345604,-8.590652686822523,,,,,,,,,
0.027421978054914073,0.39223241620805827,-8.590652686821159,,,,,,,,,
0.02747803791589954,0.3917508254126607,-8.590652686821159,,,,,,,,,
0.02753409777688501,0.391269234617263,-8.590652686820704,,,,,,,,,
0.02759015763787048,0.3907876438218655,-8.590652686821159,,,,,,,,,
0.027646217498855954,0.3903060530264677,-8.590652686821159,,,,,,,,,
0.027702277359841418,0.3898244622310702,-8.590652686820704,,,,,,,,,
0.027758337220826892,0.3893428714356725,-8.590652686821613,,,,,,,,,
0.02781439708181236,0.3888612806402748,-8.590652686821159,,,,,,,,,
0.02787045694279783,0.3883796898448772,-8.590652686820249,,,,,,,,,
0.0279265168037833,0.3878980990494796,-8.590652686821159,,,,,,,,,
0.027982576664768773,0.3874165082540819,-8.555395403390321,,,,,,,,,
0.028039102433692387,0.3869349174586843,-8.37706263930022,,,,,,,,,
0.028097624352446858,0.3864533266632866,-8.229237961559193,,,,,,,,,
0.028156146271201336,0.385971735867889,-8.229237961559647,,,,,,,,,
0.028214668189955806,0.3854901450724914,-8.229237961559647,,,,,,,,,
0.028273190108710284,0.38500855427709374,-8.229237961560102,,,,,,,,,
0.028331712027464755,0.3845269634816961,-8.229237961559647,,,,,,,,,
0.028390233946219232,0.3840453726862984,-8.229237961561466,,,,,,,,,
0.028448755864973703,0.38356378189090073,-8.229237961560102,,,,,,,,,
0.02850727778372818,0.383082191095503,-8.229237961560557,,,,,,,,,
0.02856579970248265,0.38260060030010545,-8.229237961557828,,,,,,,,,
0.02862432162123713,0.3821190095047079,-8.229237961559647,,,,,,,,,
0.028682843539991607,0.38163741870931017,-8.229237961560102,,,,,,,,,
0.028741365458746077,0.3811558279139126,-8.229237961558283,,,,,,,,,
0.028799887377500555,0.380674237118515,-8.229237961561466,,,,,,,,,
0.028858409296255026,0.3801926463231172,-8.229237961560557,,,,,,,,,
0.0289169312150095,0.37971105552771967,-8.229237961558738,,,,,,,,,
0.02897545313376397,0.37922946473232205,-8.218256420521357,,,,,,,,,
0.029034131870517323,0.3787478739369244,-8.093440523205118,,,,,,,,,
0.029094509277869652,0.3782662831415266,-7.976341093735755,,,,,,,,,
0.029154886685221988,0.37778469234612905,-7.976341093733936,,,,,,,,,
0.029215264092574324,0.3773031015507315,-7.976341093735755,,,,,,,,,
0.02927564149992665,0.3768215107553338,-7.976341093736664,,,,,,,,,
0.029336018907278986,0.37633991995993615,-7.976341093735755,,,,,,,,,
0.029396396314631316,0.37585832916453854,-7.976341093735755,,,,,,,,,
0.02945677372198365,0.37537673836914087,-7.976341093738029,,,,,,,,,
0.029517151129335978,0.3748951475737431,-7.976341093736664,,,,,,,,,
0.029577528536688314,0.3744135567783455,-7.976341093734845,,,,,,,,,
0.02963790594404064,0.373931965982948,-7.976341093734845,,,,,,,,,
0.029698283351392976,0.37345037518755037,-7.976341093736664,,,,,,,,,
0.029758660758745305,0.37296878439215264,-7.976341093736664,,,,,,,,,
0.029819038166097638,0.372487193596755,-7.976341093734845,,,,,,,,,
0.029879415573449974,0.37200560280135736,-7.97634109373621,,,,,,,,,
0.029939792980802304,0.3715240120059597,-7.976341093736664,,,,,,,,,
0.030000170388154637,0.37104242121056197,-7.878148789715397,,,,,,,,,
0.030062091851076996,0.3705608304151645,-7.685944350981572,,,,,,,,,
0.030125524071606815,0.37007923961976685,-7.592210888649788,,,,,,,,,
0.03018895629213663,0.36959764882436913,-7.592210888648879,,,,,,,,,
0.03025238851266645,0.3691160580289715,-7.592210888648879,,,,,,,,,
0.03031582073319626,0.36863446723357385,-7.592210888647969,,,,,,,,,
0.030379252953726083,0.3681528764381763,-7.592210888647514,,,,,,,,,
0.030442685174255902,0.3676712856427786,-7.592210888648879,,,,,,,,,
0.030506117394785714,0.36718969484738095,-7.592210888649333,,,,,,,,,
0.030569549615315533,0.3667081040519833,-7.592210888648879,,,,,,,,,
0.030632981835845348,0.3662265132565856,-7.592210888649333,,,,,,,,,
0.030696414056375167,0.36574492246118795,-7.592210888647514,,,,,,,,,
0.03075984627690498,0.3652633316657905,-7.592210888647969,,,,,,,,,
0.030823278497434797,0.3647817408703928,-7.592210888650243,,,,,,,,,
0.030886710717964613,0.36430015007499505,-7.592210888649333,,,,,,,,,
0.03095014293849443,0.3638185592795974,-7.592210888649333,,,,,,,,,
0.031013575159024243,0.3633369684841998,-7.491699158665142,,,,,,,,,
0.031078757041147737,0.36285537768880216,-7.3513345948599635,,,,,,,,,
0.03114460321849726,0.36237378689340444,-7.313876291425913,,,,,,,,,
0.031210449395846777,0.3618921960980069,-7.313876291424549,,,,,,,,,
0.0312762955731963,0.3614106053026092,-7.3138762914254585,,,,,,,,,
0.03134214175054582,0.3609290145072116,-7.3138762914254585,,,,,,,,,
0.03140798792789534,0.3604474237118139,-7.3138762914254585,,,,,,,,,
0.031473834105244854,0.35996583291641626,-7.3138762914254585,,,,,,,,,
0.03153968028259438,0.35948424212101865,-7.3138762914254585,,,,,,,,,
0.0316055264599439,0.359002651325621,-7.313876291425004,,,,,,,,,
0.03167137263729342,0.35852106053022337,-7.3138762914254585,,,,,,,,,
0.031737218814642934,0.3580394697348257,-7.313876291426368,,,,,,,,,
0.03180306499199246,0.35755787893942803,-7.3138762914254585,,,,,,,,,
0.031868911169341985,0.35707628814403036,-7.313876291425004,,,,,,,,,
0.0319347573466915,0.3565946973486328,-7.313876291424549,,,,,,,,,
0.03200060352404102,0.3561131065532352,-7.251462352033741,,,,,,,,,
0.03206760321921454,0.3556315157578375,-7.1327607549615095,,,,,,,,,
0.032135656249632015,0.35514992496243986,-7.076698751596723,,,,,,,,,
0.03220370928004947,0.35466833416704224,-7.0766987515976325,,,,,,,,,
0.03227176231046694,0.3541867433716445,-7.076698751597178,,,,,,,,,
0.03233981534088439,0.3537051525762469,-7.076698751596723,,,,,,,,,
0.032407868371301864,0.3532235617808493,-7.076698751595359,,,,,,,,,
0.03247592140171933,0.35274197098545174,-7.076698751597178,,,,,,,,,
0.03254397443213679,0.352260380190054,-7.076698751597178,,,,,,,,,
0.032612027462554254,0.35177878939465634,-7.076698751597178,,,,,,,,,
0.03268008049297171,0.35129719859925873,-7.076698751596723,,,,,,,,,
0.03274813352338918,0.35081560780386106,-7.076698751597178,,,,,,,,,
0.03281618655380664,0.35033401700846345,-7.076698751596723,,,,,,,,,
0.0328842395842241,0.3498524262130658,-7.076698751597178,,,,,,,,,
0.03295229261464156,0.34937083541766817,-7.076698751596723,,,,,,,,,
0.03302034564505903,0.3488892446222705,-6.989632109376089,,,,,,,,,
0.033090137971214906,0.34840765382687283,-6.880804624627672,,,,,,,,,
0.033160328868016065,0.3479260630314753,-6.861157462652955,,,,,,,,,
0.03323051976481723,0.34744447223607766,-6.861157462654319,,,,,,,,,
0.03330071066161838,0.34696288144067994,-6.8611574626547736,,,,,,,,,
0.03337090155841955,0.34648129064528227,-6.861157462654319,,,,,,,,,
0.0334410924552207,0.3459996998498846,-6.861157462653864,,,,,,,,,
0.033511283352021866,0.345518109054487,-6.861157462653864,,,,,,,,,
0.03358147424882302,0.3450365182590893,-6.861157462653864,,,,,,,,,
0.033651665145624184,0.34455492746369176,-6.861157462653409,,,,,,,,,
0.033721856042425336,0.3440733366682941,-6.8611574626547736,,,,,,,,,
0.0337920469392265,0.3435917458728964,-6.861157462653864,,,,,,,,,
0.03386223783602765,0.34311015507749876,-6.8611574626547736,,,,,,,,,
0.03393242873282882,0.3426285642821011,-6.861157462652955,,,,,,,,,
0.034002619629629985,0.34214697348670353,-6.762404455618707,,,,,,,,,
0.034074923187264045,0.34166538269130586,-6.584567977413371,,,,,,,,,
0.0341489382968635,0.3411837918959082,-6.506655168165253,,,,,,,,,
0.03422295340646296,0.34070220110051064,-6.506655168165253,,,,,,,,,
0.03429696851606242,0.34022061030511297,-6.506655168166617,,,,,,,,,
0.03437098362566187,0.33973901950971525,-6.506655168165253,,,,,,,,,
0.034444998735261335,0.33925742871431763,-6.506655168165253,,,,,,,,,
0.03451901384486079,0.33877583791892,-6.506655168165253,,,,,,,,,
0.03459302895446025,0.3382942471235224,-6.506655168165253,,,,,,,,,
0.03466704406405972,0.3378126563281247,-6.506655168166162,,,,,,,,,
0.03474105917365917,0.337331065532727,-6.506655168164798,,,,,,,,,
0.03481507428325863,0.33684947473732946,-6.506655168164798,,,,,,,,,
0.034889089392858084,0.3363678839419318,-6.506655168164798,,,,,,,,,
0.03496310450245755,0.33588629314653423,-6.505540796908917,,,,,,,,,
0.03503714497769065,0.33540470235113645,-6.466652520707157,,,,,,,,,
0.035112060720912656,0.3349231115557389,-6.428432458722455,,,,,,,,,
0.035186976464134656,0.33444152076034117,-6.428432458723364,,,,,,,,,
0.035261892207356656,0.33395992996494356,-6.428432458722,,,,,,,,,
0.035336807950578655,0.333478339169546,-6.428432458722,,,,,,,,,
0.03541172369380066,0.3329967483741483,-6.428432458722455,,,,,,,,,
0.03548663943702267,0.33251515757875066,-6.428432458722455,,,,,,,,,
0.03556155518024466,0.33203356678335305,-6.428432458723364,,,,,,,,,
0.03563647092346667,0.3315519759879553,-6.428432458722455,,,,,,,,,
0.03571138666668867,0.3310703851925577,-6.428432458722909,,,,,,,,,
0.03578630240991067,0.33058879439716005,-6.428432458722455,,,,,,,,,
0.03586121815313267,0.3301072036017625,-6.428432458722455,,,,,,,,,
0.03593613389635467,0.3296256128063648,-6.428432458722455,,,,,,,,,
0.036011049639576666,0.32914402201096715,-6.32025238019969,,,,,,,,,
0.03608862253611167,0.32866243121556954,-6.156366696953228,,,,,,,,,
0.03616752516536773,0.32818084042017187,-6.103608966372121,,,,,,,,,
0.03624642779462379,0.32769924962477426,-6.103608966372576,,,,,,,,,
0.03632533042387986,0.32721765882937653,-6.103608966372576,,,,,,,,,
0.03640423305313591,0.3267360680339789,-6.103608966371667,,,,,,,,,
0.036483135682391976,0.32625447723858136,-6.103608966372576,,,,,,,,,
0.03656203831164803,0.32577288644318364,-6.103608966372576,,,,,,,,,
0.0366409409409041,0.32529129564778597,-6.103608966372121,,,,,,,,,
0.03671984357016016,0.32480970485238847,-6.103608966371667,,,,,,,,,
0.03679874619941623,0.32432811405699075,-6.103608966373486,,,,,,,,,
0.03687764882867228,0.323846523261593,-6.103608966372576,,,,,,,,,
0.036956551457928345,0.32336493246619546,-6.103608966371439,,,,,,,,,
0.037035454087184415,0.3228833416707978,-6.119622463324504,,,,,,,,,
0.03711394592445826,0.32240175087540013,-6.135881340701417,,,,,,,,,
0.037192429351672586,0.32192016008000246,-6.136210057220296,,,,,,,,,
0.037270912778886896,0.3214385692846049,-6.136210057220524,,,,,,,,,
