sto_common,p_si_original,p_si_reconstructed_deformed,si_scale_a,si_shift_b,dUdx_si_original,dUdx_si_reconstructed_deformed,x_anode_common,p_anode_reconstructed,dUdx_anode_reconstructed
0.8248248248248248,0.09726814514142829,0.09897299208252545,0.397714140708392,0.0661960113966957,-0.20791655343082027,-0.10551812345900657,0.8248263117784802,0.071937323568955,-0.018743654790810638
0.8258258258258259,0.09706002046331934,0.09886717563355665,0.397714140708392,0.0661960113966957,-0.20807673047327313,-0.10610264590652463,0.8258273042826032,0.07191856131100953,-0.018743654790810638
0.8268268268268268,0.09685157511045074,0.09876057437300287,0.397714140708392,0.0661960113966957,-0.20827832833271742,-0.10664920175616999,0.8268282967867261,0.07189979905306407,-0.018743654790803532
0.8278278278278278,0.09664304683302362,0.09865366371812889,0.397714140708392,0.0661960113966957,-0.20846316358723982,-0.10712276479905114,0.8278292892908491,0.0718810367951186,-0.018743654790796427
0.8288288288288288,0.09643423143960542,0.09854611438341518,0.397714140708392,0.0661960113966957,-0.20875882526784295,-0.10762502386601369,0.8288302817949721,0.07186227453717314,-0.018743654790803532
0.8298298298298298,0.09622511124690182,0.09843819820488363,0.397714140708392,0.0661960113966957,-0.20896296200825049,-0.1082392575144695,0.8298312742990951,0.07184351227922768,-0.018743654790803532
0.8308308308308309,0.09601588717132062,0.098329419173176,0.397714140708392,0.0661960113966957,-0.209247873685797,-0.10883649737429124,0.830832266803218,0.0718247500212822,-0.018743654790817743
0.8318318318318318,0.09580619658486818,0.0982203073192494,0.397714140708392,0.0661960113966957,-0.20948089586599394,-0.1091805839351494,0.831833259307341,0.07180598776333674,-0.018743654790803532
0.8328328328328328,0.09559650599841574,0.0981108394255581,0.397714140708392,0.0661960113966957,-0.20973973297056858,-0.10984963671943859,0.832834251811464,0.07178722550539128,-0.018743654790796427
0.8338338338338338,0.09538629721956174,0.0980003881266179,0.397714140708392,0.0661960113966957,-0.21003205516202428,-0.11060458431084896,0.833835244315587,0.07176846324744582,-0.018743654790803532
0.8348348348348348,0.09517602140349678,0.09788940882633718,0.397714140708392,0.0661960113966957,-0.2102937197720962,-0.11104668297800657,0.8348362368197099,0.07174970098950036,-0.018743654790810638
0.8358358358358359,0.09496528877156954,0.09777807244498027,0.397714140708392,0.0661960113966957,-0.21067710522164873,-0.11147142039547475,0.8358372293238329,0.07173093873155488,-0.018743654790810638
0.8368368368368369,0.09475424541706703,0.09766624281953942,0.397714140708392,0.0661960113966957,-0.21092261909768695,-0.11237623408160147,0.8368382218279559,0.07171217647360942,-0.018743654790803532
0.8378378378378378,0.09454302126586847,0.09755309499937147,0.397714140708392,0.0661960113966957,-0.21121094203189017,-0.11311871685607144,0.8378392143320789,0.07169341421566396,-0.018743654790803532
0.8388388388388388,0.09433140068827447,0.09743977892192968,0.397714140708392,0.0661960113966957,-0.21142851210046132,-0.11329422486225837,0.8388402068362018,0.0716746519577185,-0.018743654790803532
0.8398398398398398,0.09411974096136305,0.09732627973438196,0.397714140708392,0.0661960113966957,-0.21195011413456655,-0.1142207929249821,0.8398411993403248,0.07165588969977303,-0.018743654790810638
0.8408408408408409,0.0939070761354525,0.09721110866582361,0.397714140708392,0.0661960113966957,-0.21245216108461307,-0.11522711109690675,0.8408421918444478,0.07163712744182756,-0.018743654790810638
0.8418418418418419,0.09369441130954198,0.09709559482728104,0.397714140708392,0.0661960113966957,-0.21264862050851008,-0.11545979768783354,0.8418431843485707,0.0716183651838821,-0.018743654790796427
0.8428428428428428,0.0934813531714715,0.09697995791970182,0.397714140708392,0.0661960113966957,-0.21290279302940007,-0.11615223262695906,0.8428441768526936,0.07159960292593663,-0.018743654790803532
0.8438438438438438,0.09326817949166531,0.09686305782502487,0.397714140708392,0.0661960113966957,-0.21329702532982964,-0.11731029829792305,0.8438451693568166,0.07158084066799117,-0.018743654790810638
0.8448448448448448,0.09305433209974014,0.09674510246765393,0.397714140708392,0.0661960113966957,-0.21395199985078506,-0.11783740201357062,0.8448461618609396,0.07156207841004569,-0.018743654790803532
0.8458458458458459,0.09283984715963171,0.09662714711028297,0.397714140708392,0.0661960113966957,-0.2143242040346749,-0.11822676454912084,0.8458471543650625,0.07154331615210023,-0.018743654790803532
0.8468468468468469,0.0926252546141852,0.09650841224833635,0.397714140708392,0.0661960113966957,-0.21452442064298083,-0.11950560700816482,0.8468481468691855,0.07152455389415477,-0.018743654790803532
0.8478478478478478,0.09241036884002615,0.09638789664580218,0.397714140708392,0.0661960113966957,-0.21469230569102393,-0.12041139108483634,0.8478491393733085,0.0715057916362093,-0.020773510535406103
0.8488488488488488,0.09219544018837736,0.09626734840232067,0.397714140708392,0.0661960113966957,-0.21547665823334938,-0.12068656385080345,0.8488501318774315,0.07148296563749425,-0.027209891445465928
0.8498498498498498,0.0919789841388583,0.09614628190335812,0.397714140708392,0.0661960113966957,-0.21623959346955957,-0.12184075784581694,0.8498511243815544,0.07145131784145949,-0.0316164166109445
0.8508508508508509,0.0917625280893392,0.09602342296118789,0.397714140708392,0.0661960113966957,-0.21635062808852012,-0.12290606751584932,0.8508521168856774,0.0714196700454247,-0.03161641661093739
0.8518518518518519,0.09154584974829068,0.09590022371013317,0.397714140708392,0.0661960113966957,-0.21648900343456035,-0.12321083535360344,0.8518531093898004,0.07138802224938992,-0.03161641661093739
0.8528528528528528,0.0913291166710518,0.09577675462214165,0.397714140708392,0.0661960113966957,-0.21706703097989077,-0.12440519536473005,0.8528541018939234,0.07135637445335515,-0.03161641661093029
0.8538538538538538,0.09111128111770032,0.09565116425995353,0.397714140708392,0.0661960113966957,-0.21801588484229484,-0.12564695665594172,0.8538550943980463,0.07132472665732038,-0.03161641661093739
0.8548548548548548,0.0908926484331293,0.095525209163371,0.397714140708392,0.0661960113966957,-0.2184371952573656,-0.12609962659816176,0.8548560869021693,0.07129307886128561,-0.03161641661093739
0.8558558558558559,0.09067396941548338,0.09539871255505229,0.397714140708392,0.0661960113966957,-0.2184984808873196,-0.12719710945383866,0.8558570794062923,0.07126143106525083,-0.0316164166109445
0.8568568568568569,0.09045521403695847,0.09527056029559554,0.397714140708392,0.0661960113966957,-0.21873580937808157,-0.12838075051504205,0.8568580719104153,0.07122978326921604,-0.03161641661093029
0.8578578578578578,0.09023605988719895,0.09514169403550267,0.397714140708392,0.0661960113966957,-0.2198667301327788,-0.12897148459580876,0.8578590644145382,0.07119813547318128,-0.03161641661093029
0.8588588588588588,0.09001504040305902,0.09501235912523356,0.397714140708392,0.0661960113966957,-0.22079846465578612,-0.13021170599164833,0.8588600569186612,0.0711664876771465,-0.03161641661093739
0.8598598598598598,0.0897940209189191,0.0948810099394233,0.397714140708392,0.0661960113966957,-0.22079846465579323,-0.13153891076201774,0.8598610494227842,0.07113483988111173,-0.03161641661093029
0.8608608608608609,0.08957300143477914,0.09474901796254684,0.397714140708392,0.0661960113966957,-0.22079846465578612,-0.1322720997821918,0.8608620419269072,0.07110319208507695,-0.03161641661093029
0.8618618618618619,0.08935198195063922,0.09461620093085032,0.397714140708392,0.0661960113966957,-0.22183551194940065,-0.13353593402852937,0.8618630344310301,0.07107154428904218,-0.0316164166109445
0.8628628628628628,0.08912888629574131,0.09448167875528252,0.397714140708392,0.0661960113966957,-0.22310294892338334,-0.13491843160910832,0.8628640269351531,0.0710398964930074,-0.03256650793620963
0.8638638638638638,0.08890532940024207,0.09434609396066192,0.397714140708392,0.0661960113966957,-0.22335473693227925,-0.13598574772809258,0.8638650194392761,0.07100634662838295,-0.04224416539559428
0.8648648648648649,0.08868172966524625,0.09420943501608714,0.397714140708392,0.0661960113966957,-0.22338696315171092,-0.137189414596655,0.8648660119433991,0.07095532430719956,-0.05097173152969248
0.8658658658658659,0.08845810825279117,0.09407144047798591,0.397714140708392,0.0661960113966957,-0.22404388016188648,-0.13852801462408593,0.865867004447522,0.07090430198601616,-0.05097173152969958
0.8668668668668669,0.08823319336862587,0.09393210165347636,0.397714140708392,0.0661960113966957,-0.2253097165179625,-0.139782144306281,0.866867996951645,0.07085327966483276,-0.05097173152969958
0.8678678678678678,0.08800703774925171,0.0937915963452406,0.397714140708392,0.0661960113966957,-0.22598430139090908,-0.1409444989973423,0.867868989455768,0.07080225734364937,-0.05097173152969248
