Q_exp,V_fit,dqdv_fit,dvdq_fit,V_fit_anode,dqdv_fit_anode,dvdq_fit_anode,V_fit_cathode,dqdv_fit_cathode,dvdq_fit_cathode,dqdv_fit_si,dqdv_fit_gr,SoCs,Q_si,x_si,x_gr
1.27212020033389,3.6992913728941126,-4.429348849057921,-0.22576681902413043,0.10566174823302345,24.458074631793952,0.040886292770570876,3.804961209456173,-5.408898493876075,-0.1848805262535791,0.3909896558229359,4.197444630171387,0.51417004048583,0.45380412272503423,0.8727002360096812,0.3985615393436646
1.262103505843072,3.697147836498995,-4.518975386737677,-0.2212891008290967,0.10606743348758868,24.946437467608845,0.04008588405853253,3.8032029860601533,-5.518665826259311,-0.1812032167705695,0.3945928189747239,4.368837011616463,0.5101214574898786,0.45292559200423194,0.8710107538542922,0.3939186036832104
1.252086811352254,3.6949775941032263,-4.6149115574281065,-0.21668887638602996,0.1064648043410408,25.47207676187636,0.03925867566074093,3.8014093926232926,-5.636019098847729,-0.1774302007252686,0.398241498570827,4.360791546179931,0.5060728744939272,0.45205491138429327,0.8693363680467178,0.3892494263511299
1.242070116861436,3.692880333972604,-4.725501758253834,-0.21161773948202267,0.1068539178080042,26.052476971822347,0.03838406617081258,3.7996960798060795,-5.772549764061473,-0.17323367331118789,0.40161362995448535,4.214152934498883,0.5020242914979758,0.45119691499912706,0.8676863749983212,0.38481093681565204
1.232053422370618,3.690752561020778,-4.840907681759122,-0.20657283008475247,0.10723376726933755,26.71525449876195,0.03743179762881699,3.797968415064867,-5.912225942340923,-0.16914103245588308,0.40443010294964815,4.097572302359719,0.4979757085020244,0.45035242953837296,0.866062364496871,0.3806493813293034
1.2220367278798,3.68868043244839,-4.945840984231245,-0.20219008318065335,0.10760380357018416,27.36641440150421,0.03654114073289172,3.7963014729117357,-6.036863171133449,-0.16564894244774564,0.406265127406421,4.177371887527443,0.493927125506073,0.44952331046815336,0.8644679047464487,0.3766553929518542
1.2120200333889821,3.6865710924435744,-5.049013708709433,-0.19805848383319358,0.10796581015547227,27.91413427680937,0.035824145219176096,3.794575355664533,-6.163923177688163,-0.16223433861404146,0.4097424801051849,4.474086062866781,0.4898785425101216,0.4487068882035276,0.8628978619298607,0.3725053664530073
1.2020033388981641,3.6846195745132633,-5.162763976666785,-0.19369469619752522,0.10832148260629453,28.39503741678187,0.035217421457208076,3.792977123482647,-6.310052981656206,-0.1584772747403349,0.41492383921425274,4.82817465197392,0.4858299595141702,0.44789763148048267,0.8613415990009282,0.36810001060741687
1.1919866444073461,3.6827353667305385,-5.273491391597132,-0.18962769174012806,0.10867133445845473,28.916749419547557,0.03458203359897727,3.7914278184448684,-6.449713019952066,-0.15504565814114812,0.4189026091746991,5.149269573054448,0.4817813765182188,0.44709694130738176,0.8598018102065034,0.3634833434827383
1.1819699499165282,3.680903789524484,-5.379191344858127,-0.18590154837229989,0.10901427793715886,29.555153050741566,0.03383504725159625,3.7899151819626344,-6.576070289183377,-0.1520665011207143,0.42092573281890805,5.322108477744819,0.4777327935222674,0.44630633444650547,0.8582814123971259,0.35868495227328817
1.1719532554257102,3.679079292899527,-5.482106472513651,-0.18241163410704075,0.10934916512125799,30.30819710608003,0.032994374310684194,3.7884066961639804,-6.6926672418090005,-0.14941725979636544,0.42090546813819035,5.272710313233443,0.473684210526316,0.4455293559775754,0.8567872230337988,0.3539545363677108
1.1619365609348922,3.6772575610000016,-5.59039386014319,-0.17887827316238258,0.10967526707193048,31.191612508652195,0.0320599007096094,3.786904303635726,-6.811136666986781,-0.14681837245271367,0.41927143454317717,5.124594706596573,0.4696356275303646,0.4447681602594655,0.8553233851143567,0.3494167423053709
1.1519198664440742,3.675477011747809,-5.702534653487811,-0.17536061782428192,0.10999143358288622,32.191400852116665,0.03106419644779912,3.785450824651932,-6.930178797649591,-0.14429642137648102,0.41687303127646225,5.019470374013831,0.4655870445344132,0.4440267895016789,0.8538976721186132,0.3451178874739946
1.1419031719532562,3.6737835173903015,-5.817736068221906,-0.17188816891544434,0.11029758820277119,33.17156321059259,0.030146303134748642,3.7840830125630434,-7.0550785718248195,-0.14174186578071613,0.4151737470637839,5.041158297009647,0.4615384615384618,0.4433035333537527,0.8525067949110628,0.3409377830495694
1.1318864774624373,3.672010111576327,-5.941009503379291,-0.1683215620899432,0.110595366199943,33.937454551371346,0.029465969478833287,3.782626865042354,-7.201726492938568,-0.13885559261109393,0.4160091902994857,5.218553571266966,0.45748987854251005,0.4425971138628961,0.8511482958901847,0.3367723719084309
1.1218697829716193,3.670302580247452,-6.0497674902571035,-0.16529560873379978,0.11088789143106169,34.38259211538793,0.029084485446705166,3.781223130055212,-7.341544331091541,-0.13621112328709728,0.4204913082014883,5.550231583817258,0.45344129554655865,0.4419007833357577,0.849809198722611,0.3324704826216397
1.1118530884808013,3.668672959254154,-6.131652905741673,-0.1630881616054296,0.11117802701022757,34.61087949582093,0.028892649206465393,3.779876747637091,-7.451814014667832,-0.13419551239894645,0.42573136076543877,5.8688822872345074,0.44939271255060725,0.4412046896372456,0.848470556994703,0.3279179101418814
1.1018363939899833,3.667122281421446,-6.206515896994002,-0.1611209922920409,0.11146670911132478,34.83986856073413,0.028702748928480126,3.778603383869508,-7.551829525894386,-0.1324182433635599,0.4293285725865814,6.100643111084601,0.44534412955465585,0.4405098408568722,0.8471343093401389,0.32324757179293584
1.0918196994991654,3.665489148085633,-6.285609261303102,-0.15909356729449087,0.11175304034435403,35.14060827923851,0.02845710558148795,3.7772387506510716,-7.654830717913022,-0.1306364617129816,0.43343601989944014,6.216002904819577,0.4412955465587044,0.43981893555650875,0.8458056453009783,0.31844525593982387
1.0818030050083474,3.663879363981416,-6.355018288023985,-0.157355959444601,0.11203680137673021,35.514791458774766,0.028157282048545618,3.7758990703522572,-7.740017314066431,-0.1291986773960616,0.4360151815175516,6.1423715963671235,0.437246963562753,0.439128404865858,0.8444777016651116,0.31372237196536923
1.0717863105175294,3.662335283521443,-6.42715533940936,-0.1555898289665265,0.1123171261282982,36.04172935415471,0.027745616481766433,3.774629509778403,-7.822020102152638,-0.1278442124848027,0.4353648051521115,5.968286495609369,0.4331983805668016,0.43844445955303696,0.8431624222173787,0.30913365157042666
1.0617696160267114,3.6607634863571006,-6.511161216733412,-0.1535824358687421,0.11259264010424472,36.61346350662494,0.02731235737419535,3.773339663662657,-7.919532575908096,-0.1262700784945423,0.43638167399644595,5.790260995705287,0.4291497975708502,0.43777133381640954,0.8418679496469413,0.3047699658610178
1.0517529215358934,3.6592450671567027,-6.595374348580184,-0.15162141633632586,0.1128642852075809,37.02687892915903,0.027007407292233054,3.7721102754592675,-8.024779939838359,-0.1246140090441088,0.43959345739824657,5.700651759085126,0.4251012145748988,0.4371018417191424,0.8405804648445045,0.30056492751429964
1.0417362270450754,3.6577871520975767,-6.670882199467818,-0.14990521045024252,0.11313368999991551,37.25284016262545,0.026843590868093514,3.770944596787657,-8.126010395406837,-0.12306161958213124,0.4426863737649776,5.691246562833766,0.4210526315789474,0.43643609557109975,0.8393001837905764,0.29644439493007935
1.0317195325542574,3.6562746559309014,-6.73202742485362,-0.14854366105345207,0.1134020533051053,37.1578033545032,0.026912247488354524,3.7697242701056357,-8.22156029178293,-0.12163141356506912,0.4494979096851076,5.7821456376858515,0.417004048582996,0.4357724225647059,0.8380238895475113,0.292348015986364
1.0217028380634394,3.654722773764663,-6.757789238145829,-0.1479773879829338,0.11367283352221977,36.3324919705132,0.027523573137003154,3.768461973274866,-8.301937147268603,-0.12045381484597328,0.4638321177808203,5.971287533222643,0.4129554655870446,0.43509822375297946,0.8367273533711144,0.2881697345558024
1.0116861435726214,3.6532163311907495,-6.738552385735465,-0.14839982577220212,0.1139534437519234,34.55073036789487,0.028942948219966347,3.7672441083594057,-8.371221653292423,-0.11945687755223844,0.48701804079887606,6.273578237910272,0.4089068825910932,0.43439626563176903,0.8353774339072481,0.2838314465476476
1.0016694490818034,3.6517116562259786,-6.686644845543417,-0.14955183400633132,0.1142526588621857,32.12052428793898,0.031132742138193947,3.7660271463430357,-8.444584266140083,-0.1184190918681054,0.5209423008505771,6.611777655046413,0.4048582995951418,0.4336476274261515,0.8339377450502913,0.27918346144587675
0.9916527545909855,3.6501819803640485,-6.62124169971751,-0.15102907360150652,0.11457713808524281,29.731065963078393,0.03363485188327431,3.764795817825076,-8.518306824333932,-0.11739422171825709,0.560922883146774,6.837410073599083,0.4008097165991904,0.43283009551713536,0.8323655683021833,0.2742982548703258
0.9816360601001675,3.6487148333518293,-6.549472031611173,-0.1526840629555295,0.11492647893330304,27.786519085147674,0.035988674829533274,3.7636355317194172,-8.569318942752302,-0.11669538812600422,0.5960228213536819,6.864280826231908,0.396761133603239,0.4319459666846115,0.8306653205473298,0.2692329222365601
0.9716193656093495,3.647290583967326,-6.490633268626889,-0.1540681715655694,0.11529811320703645,26.24766980642593,0.03809862008227416,3.7625377136405347,-8.62295307009606,-0.11596955148323218,0.6285613537940469,6.275339102821584,0.3927125506072876,0.4310039927849936,0.8288538322788338,0.26420321127163127
0.9616026711185315,3.64580773926983,-6.431812623949613,-0.15547716615319018,0.11568972340907481,24.797003925472477,0.04032745258280013,3.7614327775507634,-8.68434639560537,-0.11514971357038917,0.6625493503209698,5.658182096929587,0.3886639676113362,0.43000267851866747,0.8269282279205143,0.2598264778955658
0.9515859766277135,3.6441942920883434,-6.329006850952353,-0.15800267301804638,0.11610600875126617,23.101793159629874,0.04328668311979733,3.760243569898103,-8.717180585606734,-0.11471598989828635,0.702025877209144,5.189798370508035,0.3846153846153848,0.42893707332737346,0.8248789871680259,0.25571116800746774
0.9415692821368955,3.642538084403226,-6.184711089274963,-0.16168904020983632,0.11655690236973852,21.080394374136482,0.047437442689729714,3.759077112796875,-8.752612844855342,-0.1142515975201377,0.7548632563049038,4.686556969313867,0.3805668016194334,0.42777402798497816,0.8226423615095734,0.25189927280156876
0.9315525876460775,3.640859519944667,-6.007675296504531,-0.16645373636984573,0.1170563414929636,18.84082937469378,0.05307621974132193,3.757982238948391,-8.820090876360721,-0.11337751662856022,0.8229078578034242,4.329757039817385,0.376518218623482,0.42648161497987347,0.820156951884372,0.24838174081986567
0.9215358931552595,3.639012723313779,-5.779764415231478,-0.1730174325729763,0.11762019892549122,16.576006660106433,0.06032816108880468,3.756803037336979,-8.873959222820375,-0.11268927148418584,0.904705126516529,4.246283324831698,0.3724696356275306,0.4250132584746592,0.8173331893743446,0.24495272559464407
0.9115191986644406,3.637158067938756,-5.495917940032508,-0.1819532261782797,0.11826491901060249,14.457502048933302,0.06916824196983473,3.755646864810129,-8.866428514562557,-0.11278498420841743,0.9923180306115594,4.478151175886592,0.36842105263157887,0.42332500022143044,0.8140865388873662,0.2413016833451385
0.9015025041736227,3.6353553828274907,-5.2066558626585655,-0.19206185820189603,0.11900587322204889,12.591940424621393,0.07941587763905478,3.7545253559950824,-8.877369569722212,-0.11264598056283148,1.0862394848416648,4.938426945288242,0.36437246963562747,0.42137254988769746,0.8103318267071105,0.23704633375528678
0.8914858096828047,3.6336071622085226,-4.924302817951395,-0.20307443245661716,0.11985588817866367,11.012789299864155,0.0908035169629855,3.7534559488504917,-8.907026326479064,-0.11227091549366719,1.183617604215816,4.891325031026378,0.36032388663967607,0.41911801450564934,0.8059961817416333,0.23209864920884787
0.8814691151919867,3.63169051185895,-4.6429689326556804,-0.21537942952119238,0.12082497539826896,9.712725332285576,0.10295771431690248,3.75230884361439,-8.89507866147061,-0.1124217152043343,1.2746958617045971,4.018583877386054,0.3562753036437247,0.41653126791085465,0.8010216690593358,0.22744429395308866
0.8714524207011687,3.6296417385155237,-4.396763723274898,-0.22744001336855035,0.12191848011823433,8.667428099091495,0.11537447886124585,3.7511969030860977,-8.923350112922426,-0.1120655345072521,1.3616723781616589,3.130348083327764,0.3522267206477733,0.4135941104259156,0.7953732892806069,0.2235745399946633
0.8614357262103507,3.627324300100775,-4.1943535463952735,-0.23841576274833187,0.12313631721184982,7.842120685688706,0.12751652774547662,3.750048354947806,-9.017194753190482,-0.11089923500279042,1.4440787537043576,2.5526868380600054,0.3481781376518219,0.41030490805577563,0.7890479001072608,0.22041184691070578
0.8514190317195327,3.6247777930515706,-4.009997087054369,-0.24937673975583152,0.12447306832014704,7.191900279279638,0.13904530946863503,3.7488750416427195,-9.063600439121485,-0.1103314302872036,1.512447693881918,2.18648013821981,0.3441295546558705,0.40667877200610925,0.78207456155021,0.2176435593018126
0.8414023372287147,3.622153864045323,-3.8376991967741185,-0.26057279341762296,0.12592186598250696,6.682844241348124,0.14963688571593448,3.747800611016412,-9.01421388905857,-0.11093590770170181,1.561617420207124,1.9326232662490657,0.3400809716599191,0.40273709372912714,0.7744944110175521,0.2151252725836337
0.8313856427378967,3.6194083623911957,-3.702240800676763,-0.27010668777060687,0.12747080225769497,6.286680153421054,0.15906646681489356,3.746741922969004,-9.00574576845054,-0.11104022095574351,1.6008493536554331,1.7703508887956345,0.3360323886639677,0.39851984725869155,0.7663843216513299,0.21277471766635642
0.8213689482470787,3.6164692969659136,-3.5950586805314226,-0.2781595764807321,0.1291085063861442,5.97418617217343,0.16738681574032643,3.745591809841726,-9.02749009156795,-0.11077276074044562,1.6308451405918651,1.6781547225382338,0.3319838056680163,0.3940690915516968,0.7578251760609553,0.21051353291608135
0.8113522537562607,3.613474557943464,-3.5009990072622363,-0.28563275737172944,0.13082412744781835,5.73202650986127,0.1744583697021671,3.7444490191926967,-8.994877515963752,-0.11117438766956411,1.6448689821794922,1.6346412655038332,0.3279352226720649,0.3894295771106183,0.7489030329050352,0.20827779448618672
0.8013355592654428,3.610610138981483,-3.4296235807590225,-0.2915771881235685,0.13260349876748978,5.557801935720162,0.1799272467003492,3.743467010387651,-8.956565379731135,-0.11164994142319529,1.6457911664012848,1.6364675973582035,0.3238866396761135,0.38465629245002364,0.7397236393269685,0.20601687824222312
0.7913188647746248,3.607540029352819,-3.384771660697385,-0.29544090421566693,0.13442867996936123,5.4473965949233385,0.1835739297799508,3.7422804073560116,-8.93918875561142,-0.11186697443571347,1.6354484462964074,1.6816273181287755,0.3198380566801621,0.37981625275428826,0.7304158706813235,0.2036809085017614
0.7813021702838068,3.604543847065133,-3.353031077641032,-0.2982376175002628,0.13628110670965907,5.385660735787415,0.18567823876373346,3.741144568118962,-8.884199710631655,-0.11255937873653465,1.6117656815941233,1.7648969017141805,0.3157894736842107,0.3749765886739972,0.7211088243730714,0.2012270923630056
0.7712854757929888,3.601661399776602,-3.327349239232479,-0.3005395370612405,0.13814844435194018,5.348883872795778,0.18695489073635763,3.740080313691986,-8.804006812153071,-0.11358464632485266,1.578608654036428,1.8699326439994437,0.3117408906882593,0.3701854754419412,0.7118951450806561,0.19860129255274558
0.7612687813021708,3.5987185081613324,-3.3016874273601107,-0.30287543021586316,0.14002644675779977,5.311673316993369,0.1882645901435147,3.7389194179962866,-8.72517817135386,-0.11461084007237332,1.5413674145506493,1.935129283405603,0.3076923076923079,0.365470388104213,0.7028276694311788,0.19580459826840788
0.7512520868113528,3.59566170035686,-3.267169795224594,-0.3060753075832281,0.14192002211775348,5.258490090617654,0.19016865730796528,3.7376599836113407,-8.627632647694336,-0.11590665027529212,1.5014289415251025,1.9697254547758536,0.3036437246963565,0.36083109715141787,0.6939059560604189,0.19295580830778974
0.7412353923205348,3.592712048244515,-3.2291727856972985,-0.30967683254027634,0.14383616944176567,5.186306148230011,0.19281545890638974,3.7364987403535146,-8.557147403836021,-0.11686137363389548,1.4624234389655522,1.966164500139778,0.2995951417004051,0.3562621503643323,0.6851195199314082,0.18999492614632452
0.7312186978297168,3.589813437540239,-3.186445477178959,-0.31382931456442975,0.14578276920769784,5.096830115725999,0.19620037892072428,3.735443868215411,-8.501309601483332,-0.11762893564369392,1.4235635263751045,1.8821083737261122,0.2955465587044537,0.3517567602876561,0.6764553082454925,0.1870897444821407
0.7212020033388988,3.5866582562323055,-3.1335457930691932,-0.3191272973293735,0.1477667279510289,4.99364741922767,0.20025442648385106,3.7342190508460686,-8.412348359112864,-0.11887287084547893,1.3809011693388884,1.7826666998202885,0.2914979757085023,0.3473104610150658,0.6679047327212804,0.18429966477026893
0.7111853088480808,3.583409342193544,-3.075474988795402,-0.3251530263270581,0.14979454402874326,4.879266081028461,0.20494885570766375,3.7329937495932395,-8.319178900758594,-0.12020417061938815,1.336768854152547,1.6973585407120004,0.2874493927125509,0.3429263449495299,0.6594737402875575,0.18160531713046096
0.7011686143572629,3.5800864807432538,-3.020399980902527,-0.3310819779906069,0.15187254809876172,4.756485167843846,0.21023927642211238,3.7317909733618913,-8.275220489282898,-0.12084270156850607,1.2954928061269473,1.639773781524531,0.2834008097165995,0.33860096673989565,0.6511557052690301,0.17898091330748167
0.691151919866444,3.5766419555951163,-2.9618688400663626,-0.33762467347392544,0.15400634923252532,4.629318210674709,0.21601453054017927,3.7305477947823964,-8.222998311456895,-0.12161014293371863,1.253487706396052,1.6098226837518064,0.2793522267206477,0.3343320145565569,0.6429461818395326,0.1763759319816814
0.681135225375626,3.5731151125801364,-2.8983347550540675,-0.3450257076951573,0.1562000512147588,4.502899980324759,0.22207910554741606,3.7292892131278066,-8.133612336827863,-0.12294660214774922,1.2093784335214157,1.5993709814869406,0.2753036437246963,0.3301206386792622,0.6348473820755043,0.17374637675838198
0.671118530884808,3.5696142914782985,-2.840933633711726,-0.35199695907485307,0.1584553463386505,4.383496722877082,0.2281283786026549,3.728109070368013,-8.073072252767714,-0.12386858047221949,1.1660031443854981,1.6134690308701396,0.2712550607287449,0.32597052406149957,0.6268663924259607,0.17106111283436276
0.66110183639399,3.5660271674543615,-2.7919881824211092,-0.3581677051128622,0.1607702357610557,4.27734588970407,0.23378983738656345,3.726871100326622,-8.040015625615201,-0.12437786772628101,1.124202010733777,1.6535389583176336,0.2672064777327935,0.3218955897767661,0.6190299803399347,0.16827443796228714
0.651085141903172,3.5624548180301807,-2.7438033113354465,-0.3644576110352773,0.16313894909096893,4.187831474514866,0.23878706822027596,3.7256547740971344,-7.9573142408735,-0.12567054281498713,1.081555716155646,1.7014620038283566,0.2631578947368421,0.3179010991974252,0.6113482676873562,0.16535278248394997
0.641068447412354,3.5588104769340836,-2.700109307039336,-0.3703553768704637,0.16555394998249692,4.119971140147,0.24272014681256238,3.724368413434708,-7.834827418310173,-0.1276352300579049,1.038959610323535,1.7379271958617626,0.2591093117408907,0.31399519045650837,0.6038369047240545,0.1622984266541272
0.631051752921536,3.5551207217956056,-2.6740916690296648,-0.37395875825112057,0.1680014562057448,4.076219267293244,0.2453253700123046,3.7230466978368093,-7.774031405774269,-0.12863338823885329,1.0017829498513597,1.7532115617918151,0.2550607287449393,0.31018864045840194,0.5965166162661576,0.15915203558888896
0.621035058430718,3.551452228703431,-2.6605500836885625,-0.3758621219464544,0.1704686485470172,4.053765121672472,0.24668424784991672,3.7217773618379324,-7.741263796092733,-0.12917787409656967,0.969094414649998,1.7437923616764615,0.2510121457489879,0.3064866692120089,0.5893974407923248,0.15598375079715532
0.6110183639399,3.5477432195144982,-2.652344165540466,-0.3770249777506649,0.1729433776985645,4.052230643616641,0.24677766098414722,3.7205109191148917,-7.677701351749416,-0.13024731676651413,0.9393270982293813,1.7232504915460654,0.2469635627530365,0.3028881626209744,0.5824772358095661,0.1528390633747787
0.6010016694490821,3.5439057975284345,-2.650947423788982,-0.37722362617464,0.17541244142149093,4.072828201454124,0.24552962966691538,3.719150443929216,-7.593360567057976,-0.13169399650772107,0.9132332507111157,1.7076861603052522,0.2429149797570851,0.2993889077957802,0.5757478996072696,0.14972575730622198
0.5909849749582641,3.5400926675225994,-2.658481485771982,-0.3761545849959589,0.17786216827619883,4.117538593571522,0.24286354026195234,3.7178322808667303,-7.502379488403668,-0.1332910447339657,0.8911643652414053,1.70536795235672,0.2388663967611337,0.295984263103841,0.569200505968925,0.14663454478636584
0.5809682804674461,3.536250286569795,-2.67645590291922,-0.37362842365880056,0.18027782119301583,4.1907901064449495,0.2386184883041782,3.7164763657820803,-7.406862297751647,-0.13500993535461703,0.8725366723544802,1.7235263307838102,0.2348178137651823,0.292671362871171,0.5628295439830212,0.1435473792678568
0.5709515859766281,3.5324801515574697,-2.7089520017471647,-0.3691464445863346,0.18264250527060638,4.298622714182262,0.23263265154691126,3.71514837051561,-7.325267123089807,-0.1365137930394269,0.8574665399252951,1.7707899398947018,0.2307692307692309,0.2894514256726803,0.5566373570628467,0.14043180011638565
0.5609348914858101,3.5287706147584528,-2.7600396367634246,-0.3623136373406055,0.18493824159128447,4.4488865906111785,0.2247753408932418,3.7137965683371954,-7.270702239523002,-0.13753829644736015,0.8453357017441813,1.8507088421616769,0.2267206477732795,0.2863287301904291,0.5506321734431329,0.13724900042759397
0.5509181969949921,3.525074016045635,-2.830492127778145,-0.3532954535312456,0.18714551710820054,4.65358689941341,0.21488800394509688,3.712341115116855,-7.225044627221677,-0.13840744958616824,0.8338978623474139,1.951134737596418,0.2226720647773281,0.28331419699664545,0.5448349942243181,0.1339684969632788
0.5409015025041741,3.521570484086667,-2.9184595755628644,-0.3426465140628636,0.18924317656180395,4.9195281308720755,0.2032715279590711,3.7109563065917555,-7.174888607740759,-0.13937498610377475,0.8215626734228408,2.061404707182359,0.2186234817813767,0.2804249421794867,0.5392787349605513,0.1306053540582438
0.5308848080133561,3.51825679674546,-3.0163689272356966,-0.3315244335567513,0.1912177346966961,5.245882791178245,0.19062568490505605,3.7096268420903047,-7.0972951113443585,-0.14089874865166507,0.8066054234660605,2.1876793928180662,0.2145748987854253,0.27767248732224137,0.5339855525427718,0.1271609187639135
0.5208681135225381,3.514999089215344,-3.1378800251892516,-0.31868649915628566,0.1930620550573977,5.669016036809344,0.17639745477996982,3.7082058589826983,-7.027947965938944,-0.1422890443763265,0.7876520114933293,2.344852296690972,0.2105263157894739,0.27506486213467096,0.5289708887205211,0.12361348038745303
0.5108514190317202,3.511847537350779,-3.2948053779788524,-0.30350806353649773,0.19475157352367378,6.242445505756398,0.16019362909581858,3.706725876909553,-6.977664210185323,-0.14331443444072534,0.7622508588588357,2.534926580018953,0.2064777327935225,0.27263899128881136,0.5243057524784833,0.11995514185249084
0.5008347245409022,3.5088563014467815,-3.5283982509101572,-0.2834147193395893,0.19627127634145417,7.205488905583752,0.13878308787972315,3.705237496895509,-6.914116849172383,-0.14463163145987323,0.713915192160753,2.7007250962949074,0.2024291497975711,0.2704222106715337,0.5200427128298725,0.11619527313671485
0.4908180300500842,3.5061190563729943,-3.8721506762079807,-0.25825441301765295,0.19753186910724083,8.887539233853708,0.11251708416553363,3.703832105698327,-6.861660000742859,-0.14573732885216373,0.6397666710247478,2.7695029738158548,0.1983805668016197,0.2685556070203843,0.5164530904238159,0.11258981035866354
0.4808013355592662,3.503490407183552,-4.2581692836191225,-0.23484270666432394,0.19852537485562174,11.327500498612844,0.08828072884414873,3.7023591517107,-6.823052028044983,-0.14656197782014146,0.5564723375953539,2.7445139257568276,0.1943319838056683,0.2670656277194964,0.5135877456144161,0.10930857219437277
0.4707846410684473,3.501054921691455,-4.589015665857472,-0.21791165531206502,0.19930043128775807,14.249087307367837,0.07017993352338614,3.700921527023967,-6.769026908323423,-0.1477317217886025,0.48326399769009937,2.679757110840688,0.19028340080971654,0.2658910887754606,0.5113290168758857,0.10637417649251346
0.4607679465776293,3.498736186074513,-4.786745654913826,-0.20891020164680185,0.19993131676260115,16.668019817739964,0.05999512905160387,3.699457274292471,-6.715236964079027,-0.14891507259522996,0.439212415832305,2.6967325321315556,0.18623481781376514,0.26492712458230466,0.5094752395813551,0.10367829397491556
0.4507512520868113,3.496485400476,-4.801007690971814,-0.20828960592595536,0.2005023370450523,17.182770147089233,0.05819783372760767,3.6979362845776227,-6.66259039621624,-0.15009177219837966,0.43199772051937224,2.9435716215907535,0.18218623481781374,0.2640472591556214,0.5077831906838872,0.10094674124429741
0.44073455759599334,3.4943216262350343,-4.633180577721819,-0.2158344539404311,0.20109721660355487,15.512609684343461,0.06446368601727137,3.696407745197961,-6.606295348306261,-0.15137076792311177,0.461557550451809,3.5619453277450224,0.17813765182186234,0.2631231384029286,0.5060060353902474,0.09769146990907729
0.43071786310517535,3.4923383727364037,-4.347955298813669,-0.2299931648958875,0.20179376314222636,12.807324571150094,0.07808031993290854,3.694866814637489,-6.58272182476722,-0.15191284496293633,0.5250230702328119,4.986339654038488,0.17408906882591094,0.26203288504752625,0.5039093943221659,0.09323678443912452
0.42070116861435736,3.4907094725986516,-3.997345547281531,-0.25016601346362677,0.20266143002458142,10.195383249622797,0.09808361054372305,3.693381603115413,-6.575382692543212,-0.15208240291991615,0.6129441894943891,9.50054607423652,0.17004048582995954,0.26066048027041605,0.5012701543661847,0.08234548143889968
0.41068447412353937,3.489004933447033,-3.6209970763330745,-0.27616702773278234,0.20375871026497203,8.11234277858231,0.12326895291458051,3.691820752579471,-6.5403047173036235,-0.1528980748181823,0.7103155703489437,1.6565057631613036,0.16599190283400814,0.2589020584319973,0.4978885739076871,0.07034125929176471
0.4006677796327214,3.487359736355333,-3.26543705675894,-0.30623772028621943,0.2051309249076782,6.565325236883801,0.15231537873889778,3.6903192441034474,-6.496782662915816,-0.15392234154731455,0.8091302068427434,1.2412571742283727,0.16194331983805674,0.256666118067092,0.49358868859056154,0.06830828036359161
0.3906510851419034,3.48421734494715,-2.957724777492344,-0.3380977187633505,0.2068101034951336,5.438242269578875,0.1838829442362151,3.6887958585899385,-6.484463003404933,-0.15421477452719046,0.9079765160790528,1.0045852370031476,0.15789473684210534,0.253871451915582,0.48821433060688846,0.06659438374949408
0.3806343906510854,3.480036450074727,-2.69642037704151,-0.37086205419393536,0.20881472345665075,4.617340886374892,0.21657486952086558,3.6872053816426824,-6.481419711683035,-0.15428718467305202,1.0054779045484852,0.8504639162200789,0.15384615384615394,0.250449400281326,0.4816334620794731,0.06501364915903729
0.3706176961602674,3.4753208595408327,-2.47999710749754,-0.40322627674717637,0.21114883209989216,4.015253499861798,0.24905027790509848,3.685598005550623,-6.486093863574042,-0.1541759988420779,1.1012753339721595,0.7459307579446451,0.14979757085020254,0.2463364652879325,0.4737239717075625,0.06353962237248922
0.3606010016694494,3.470443542630985,-2.3047381073813256,-0.43388877755668886,0.21380404454990815,3.5707170852135146,0.2800557916338544,3.6841065595433515,-6.500556392380377,-0.15383298592288952,1.1956422511491085,0.666752235385862,0.14574898785425114,0.2414905326495063,0.46440487047981976,0.062111668808414795
0.3505843071786314,3.465410399927779,-2.163087192235383,-0.4623022149035876,0.21675929871025315,3.242640461191571,0.3083906501408826,3.6825809601938353,-6.497237563282829,-0.15391156476272272,1.2867644875160429,0.6011284859380468,0.14170040485829974,0.2358857034833065,0.4536263528525125,0.06074619832324002
0.34056761268781344,3.4603102604478604,-2.053876261805392,-0.4868842483826086,0.21998215440248006,3.0031094609352764,0.3329881954048268,3.681024132325482,-6.497892445263254,-0.15389605297775688,1.3754551020628718,0.5509207295290015,0.13765182186234834,0.22952100661569474,0.44138655118402836,0.05943034271943147
0.33055091819699545,3.455258720218106,-1.975410157603164,-0.50622398399193,0.22343018075509105,2.8383559639322793,0.35231662719801804,3.679522324834715,-6.497415203739447,-0.15390735679389422,1.4584747808358085,0.5064240715634324,0.13360323886639694,0.22242324526324625,0.4277370101216274,0.05815913783600556
0.32053422370617746,3.4501574713658507,-1.9320366723231308,-0.5175885190613769,0.22704025043983597,2.7465904391651303,0.36408777433302575,3.6779522711428982,-6.514626373765897,-0.15350074472834763,1.5304468088860315,0.46704268668029275,0.12955465587044554,0.21469724001935098,0.4128793077295211,0.05695533625879937
