Q_exp,V_fit,dqdv_fit,dvdq_fit,V_fit_anode,dqdv_fit_anode,dvdq_fit_anode,V_fit_cathode,dqdv_fit_cathode,dvdq_fit_cathode,dqdv_fit_si,dqdv_fit_gr,SoCs,Q_si,x_si,x_gr
0.4808013355592662,3.4320315748805923,-3.662510166896941,-0.27303678472713955,0.2703203106480232,7.906713000444478,0.12647480690696433,3.7023591517107,-6.823052028044983,-0.14656197782014146,3.611129293731258,0.04887072144701683,0.19354838709677447,0.46717724305385744,0.224604443775893,0.04648444021174535
0.4707846410684473,3.4293140809786884,-3.614155397699464,-0.27668981821770444,0.2715991181421089,7.754456894841002,0.12895809642907352,3.700921527023967,-6.769026908323423,-0.1477317217886025,3.562221197759258,0.0489771077770973,0.189516129032258,0.45730032075197385,0.21985592343844895,0.04622496541220546
0.4607679465776293,3.426543557873477,-3.5643118100395084,-0.28055906814418563,0.27290377835611823,7.596244673597428,0.131643995548977,3.699457274292471,-6.715236964079027,-0.14891507259522996,3.5112857943852207,0.04869315445745534,0.18548387096774188,0.44743160211982863,0.21511134717299452,0.045962367443573654
0.4507512520868113,3.423688354235063,-3.5131009663140276,-0.28464880730405184,0.2742363935120383,7.43179276516006,0.1345570351057095,3.6979362845776227,-6.66259039621624,-0.15009177219837966,3.4599249756390007,0.048638249118892224,0.18145161290322578,0.43756493917079964,0.2103677592167306,0.04569866351833084
0.44073455759599334,3.4207946110889798,-3.459185529034062,-0.2890853906524171,0.27559941178060654,7.26139301827098,0.13771462272925028,3.696407745197961,-6.606295348306261,-0.15137076792311177,3.405526241188956,0.049014598285891074,0.17741935483870966,0.42770139861653417,0.20562567241179527,0.04542894328739818
0.43071786310517535,3.417855526060787,-3.4123324876507053,-0.2930546784696446,0.27699528411763263,7.085071627277935,0.14114183350665677,3.694866814637489,-6.58272182476722,-0.15191284496293633,3.358743909353717,0.0492325829105014,0.17338709677419356,0.41784224110191126,0.20088569283745733,0.04515272174453459
0.42070116861435736,3.414936071516415,-3.3674436737273066,-0.29696116606254463,0.2784269610328267,6.902322868502813,0.14487876314266224,3.693381603115413,-6.575382692543212,-0.15208240291991615,3.314023428767351,0.04934434885320256,0.16935483870967744,0.4079826270806111,0.19614549378875534,0.04487309892627732
0.41068447412353937,3.4119021893833903,-3.3129105270061463,-0.30184938344945067,0.2798976967348479,6.713603319025637,0.14895130863125416,3.691820752579471,-6.5403047173036235,-0.1528980748181823,3.2574060507361633,0.04970479830858433,0.16532258064516134,0.3981266030320906,0.19140702068850507,0.044588167653152225
0.4006677796327214,3.4088838965850177,-3.254005133964075,-0.3073135901238686,0.28141096053796033,6.519276746749945,0.1533912485765434,3.6903192441034474,-6.496782662915816,-0.15392234154731455,3.195331380209334,0.050208598110499825,0.1612903225806452,0.38828460382753194,0.18667529030169805,0.04429499724775417
0.3906510851419034,3.4057950636954804,-3.2005009939459184,-0.3124510824685274,0.2829706432839606,6.319662111748052,0.15823630794137422,3.6887958585899385,-6.484463003404933,-0.15421477452719046,3.13978571887955,0.050540218452714294,0.1572580645161291,0.3784542204050761,0.18194914442551735,0.0439936441002094
0.3806343906510854,3.4025871319078194,-3.146374035681128,-0.31782616709253375,0.28458097004596783,6.114750044334704,0.16353898241948528,3.6872053816426824,-6.481419711683035,-0.15428718467305202,3.083667406221666,0.051003799383378165,0.153225806451613,0.36863114159636057,0.17722651038286566,0.043686604961709
0.3706176961602674,3.399306488469253,-3.0907196422233136,-0.3235492428166822,0.2862468833324311,5.9041202526057734,0.1693732439746043,3.685598005550623,-6.486093863574042,-0.1541759988420779,3.026121520635056,0.05184262743193136,0.14919354838709686,0.35881985814421685,0.17250954718471964,0.0433689672049754
0.3606010016694494,3.3960785445936765,-3.03376229324204,-0.3296237158156998,0.2879740901255926,5.688582103333142,0.17579072989279076,3.6841065595433515,-6.500556392380377,-0.15383298592288952,2.9672126225082316,0.052269855825527914,0.14516129032258077,0.34901632605743843,0.1677963106045377,0.04304019341298633
0.3505843071786314,3.3927459870223364,-2.9694367814048084,-0.33676419927920165,0.2897685674037391,5.4688848352898605,0.18285263451648426,3.6825809601938353,-6.497237563282829,-0.15391156476272272,2.899377497330672,0.05265282163568256,0.14112903225806464,0.33922565232405844,0.1630892559250281,0.04270520122748054
0.34056761268781344,3.389304918827882,-2.9022153069926975,-0.3445643738390345,0.29163724807917824,5.244709742460856,0.1906683208613167,3.681024132325482,-6.497892445263254,-0.15389605297775688,2.8254107025923685,0.053554122624307136,0.13709677419354854,0.3294550967440963,0.15839187343466168,0.042356851285024304
0.33055091819699545,3.3858296035339057,-2.8309452364493928,-0.3532389066113524,0.2935883000420292,5.016767295070711,0.1993315498174617,3.679522324834715,-6.497415203739447,-0.15390735679389422,2.747735195110892,0.05412226636197891,0.13306451612903242,0.3197214367156258,0.15371222919020472,0.041994037837050274
0.32053422370617746,3.3821882074887193,-2.7588079129630203,-0.3624753993568106,0.2956305345529838,4.785269303486191,0.20897465462841858,3.6779522711428982,-6.514626373765897,-0.15350074472834763,2.67007957216509,0.054834682328443844,0.12903225806451632,0.3100099114915163,0.1490432266786136,0.04162027787273054
0.31051752921535947,3.378451371058377,-2.6847097821033885,-0.3724797393990684,0.29777477058550333,4.549851357076353,0.21978739996521135,3.6763962442654625,-6.549117026484419,-0.1526923394338553,2.5895591303493135,0.05575192154555346,0.1250000000000002,0.30033141730801416,0.1443901044750068,0.04122785007919916
0.3005008347245415,3.3746678672186694,-2.6013696407198346,-0.3844128817169121,0.3000336210297493,4.308263308247531,0.2321120898264617,3.674918932042292,-6.565954041257913,-0.1523007918904682,2.5013302767047567,0.05632989980448505,0.12096774193548408,0.2906854760620488,0.13975263272213884,0.040820096460466776
0.2904841402337235,3.3707028678584403,-2.508885258334867,-0.39858339343254556,0.30242476236833726,4.055163369067781,0.24659918947479653,3.673405274972488,-6.5796311324436445,-0.15198420395773837,2.4050661940094162,0.057220021115195106,0.11693548387096797,0.28106742062714946,0.13512856760920647,0.0403933935830903
0.2804674457429055,3.3665264151079217,-2.4033903644446775,-0.4160788920492564,0.30497383851505405,3.7807590523639454,0.2644971515375314,3.671848434203955,-6.597100657532825,-0.15158174051174456,2.3074275289318504,0.05809209416604553,0.11290322580645186,0.27147980791649634,0.13051913842139246,0.039940926275822596
0.2704507512520875,3.3622158439267524,-2.2762326922499825,-0.43932239590651534,0.3077235366896234,3.4741397584103813,0.28784103966432184,3.6703504777062768,-6.601472450519923,-0.15148135624215797,2.2088424015512595,0.05910614200436251,0.10887096774193575,0.2618362376832046,0.12588280657846374,0.03946193025452911
0.2604340567612695,3.357603399423864,-2.1257861329976735,-0.47041420793814837,0.3107402700275279,3.135324594358973,0.31894624301394003,3.6687748995150855,-6.6020560882315085,-0.15146796492422254,2.1035471125688496,0.06026828580347904,0.10483870967741964,0.25204628484434954,0.12117609848286034,0.03893942282519659
0.2504173622704515,3.352804225540144,-1.9608353165478445,-0.5099867345109601,0.31411311084015303,2.7848231051528343,0.3590892355603028,3.6672852225456456,-6.627015072839732,-0.15089749895068394,1.9881615553612508,0.06142762110515143,0.10080645161290352,0.24202441006677503,0.1163578894551803,0.03836908594487556
0.24040066777963265,3.3477084941044177,-1.7937519752769668,-0.5574906752900404,0.3179340443626261,2.4541819608455704,0.4074677493169485,3.6658234757457415,-6.665647890238304,-0.1500229259731043,1.8566554446514087,0.06294880673106062,0.09677419354838705,0.23174918250118257,0.11141787620249162,0.03773070217399883
0.23038397328881466,3.342172151254664,-1.637870859464515,-0.6105487463931922,0.3222760707596915,2.1668934993449915,0.4614901472094868,3.664310345347609,-6.708770949655033,-0.1490585991837179,1.7037670070750075,0.06380338692344681,0.09274193548387094,0.22130145541091603,0.10639493048601732,0.037015401822433874
0.22036727879799667,3.336236930131171,-1.5020040242774944,-0.6657771775818162,0.32717925599286624,1.9311370097025977,0.5178296490490872,3.662881809483673,-6.759153126230831,-0.1479475285327112,1.5354822530152346,0.0640224194877787,0.08870967741935483,0.210904934376693,0.10139660306571778,0.036229656941415625
0.21035058430717868,3.329605798651168,-1.3888665959102704,-0.7200115568656145,0.3326499535453159,1.7442767086438045,0.5733035332321279,3.6613453016541695,-6.816259773890775,-0.14670802363349367,1.3649157688840226,0.06400378545714544,0.08467741935483872,0.2007903319715122,0.0965338134478424,0.03537304629457926
0.2003338898163607,3.3222423104615304,-1.2967667785094221,-0.7711486880851908,0.33866446867865174,1.5982850482364153,0.6256706218352122,3.659805759350357,-6.873888454644974,-0.14547806625000703,1.2046912601132165,0.06352994028950058,0.0806451612903226,0.1911581062225168,0.0919029356839023,0.034454491167245097
0.1903171953255427,3.314127482305626,-1.2212459470081234,-0.8188358802335074,0.3451842564869228,1.4823385616502511,0.6746097186372353,3.658378837142441,-6.933554834519681,-0.144226161596265,1.067143598019651,0.06267584512530669,0.0766129032258065,0.18210641330547808,0.0875511602430183,0.03348618832604801
0.1803005008347247,3.305041220530338,-1.1513436567335917,-0.8685504055644344,0.35217918758290345,1.3788204720893242,0.7252575808398767,3.65696480105633,-6.978716498350522,-0.14329282472448313,0.960008889545042,0.061566977557219044,0.07258064516129038,0.1735900445365786,0.08345675218104741,0.03247793550367423
0.17028380634390672,3.294933186970013,-1.0761466922575231,-0.9292413452502615,0.3597136237157683,1.2708716973733818,0.786861492050523,3.6554909912586595,-7.023465592404558,-0.142379853199742,0.8868779833019732,0.060321438173271374,0.06854838709677427,0.16537317125897458,0.07950633233604547,0.03142691333433377
0.16026711185308873,3.2841324626928228,-0.9945087002527405,-1.005521620621181,0.36794268992782203,1.1566115312196061,0.8645945272096114,3.654080497633163,-7.0958676276619395,-0.14092709341161935,0.8462833150101593,0.05915200517117603,0.06451612903225816,0.15708467662484696,0.07552147914656103,0.0303196317461181
0.15025041736227074,3.2730127185776445,-0.9119853078489468,-1.0965088926253088,0.37703438219075214,1.0449063735062203,0.9570235433098802,3.6527608177059947,-7.169211712253551,-0.13948534931543577,0.8308271744274125,0.05772157706979992,0.06048387096774204,0.14833956595755604,0.07131709901805579,0.029136825623361538
0.14023372287145275,3.2616431970932838,-0.8357767891576974,-1.1964917104336052,0.3871151148355324,0.9445660543384904,1.058687209228932,3.651379678523343,-7.256657012346608,-0.13780450120469823,0.8261613829541585,0.055833496200243186,0.05645161290322593,0.13883862316064802,0.06674933805800386,0.02788343735185302
0.13021702838063476,3.2500479694618587,-0.7703328030312623,-1.2981402272693003,0.39824347486311795,0.8605421796860536,1.1620580880356428,3.6499922368732363,-7.348502938235049,-0.13608213923367884,0.8077324008599717,0.05401980389047346,0.05241935483870982,0.1285408035434013,0.061798463242019853,0.026565432555062333
0.12020033388981677,3.237988599286184,-0.7188681171565766,-1.3910757427320846,0.41039507653240664,0.795639146530597,1.25685117978486,3.648663975898426,-7.450201200458455,-0.13422456294716767,0.75215363254826,0.0533198431918384,0.04838709677419371,0.11784842603896371,0.05665789713411717,0.025183749897264063
0.11018363939899878,3.2248655372522688,-0.6882066647789914,-1.4530518973121787,0.4234224634397762,0.7574413411764134,1.320234248696881,3.647276264370373,-7.529119890509056,-0.132817648615287,0.6598096772944164,0.05488291125054825,0.044354838709677595,0.10754206243168697,0.05170291463061873,0.023707424592583307
0.10016694490818079,3.210040840840787,-0.9904865056271317,-1.0096048702519624,0.4368438427834292,1.139625757177073,0.877481044722142,3.6458590311395067,-7.568657628478414,-0.13212382552981694,0.48631474984196815,0.0496938358979617,0.040322580645161483,0.09845639059991093,0.0473348031730341,0.02210437097303502
0.0901502504173628,3.1929357625886565,-1.005036459283983,-0.9949887795239079,0.44100138253270715,1.1576329770979952,0.8638316459391504,3.6445622919917917,-7.636546901507602,-0.13094923830070115,0.46850616853686267,0.049599290582845436,0.03629032258064537,0.0959398525070717,0.046124929089938316,0.021600158292057775
0.08013355592654481,3.172758853740605,-0.6100808683401068,-1.6391269615137674,0.4541493181611751,0.6627338269440032,1.5089014010514568,3.643237572899741,-7.715113473496734,-0.12961572158792478,0.4684208670297722,0.05024520434325124,0.03225806451612926,0.08876700621207671,0.04267644529426765,0.020049599502630366
0.07011686143572682,3.150299068565723,-0.4815306162406951,-2.0767111503874673,0.4712297912349065,0.513540584447705,1.947265766882797,3.6420198464198603,-7.7568227725229795,-0.12891876343266517,0.42263581077845336,0.042737922924501855,0.028225806451613145,0.08066840843185791,0.038782888669162456,0.01843931283004829
0.06010016694490883,3.1265390519229395,-0.3837401180570815,-2.605930297470877,0.4931596507197618,0.4036877324651868,2.4771622211389293,3.6407897777978593,-7.783401202847519,-0.1284785370737609,0.39616380652800043,0.037042293083853886,0.024193548387097034,0.07129591435405049,0.03427688190098581,0.016653210540918516
0.05008347245409084,3.101797622079501,-0.30990604737733035,-3.226784402765901,0.5208557455815961,0.32272735453690715,3.098590763819619,3.639442634776301,-7.835563819951078,-0.1276232346488939,0.381461746048106,0.03158016212245579,0.02016129032258092,0.060061745818554065,0.028875839335843298,0.01473988437560258
0.04006677796327285,3.076000640528425,-0.25385391711488675,-3.9392734662724536,0.5552349247862648,0.26236036101507487,3.811551394924866,3.638204153853147,-7.875637708987576,-0.1269738447794282,0.35621887869051716,0.02675989702536172,0.016129032258064807,0.04671047164973355,0.02245695752391036,0.01274130003337236
0.030050083472454858,3.0480382725124513,-0.2108193552262621,-4.743397487990364,0.5972140372996231,0.21663571127248496,4.616044114454414,3.6369011961373983,-7.873285889951989,-0.12701177297222443,0.2971199987247041,0.022692085236946633,0.012096774193548696,0.03208017847224326,0.015423162727040028,0.010687812910230332
0.02003338898163598,3.0162743919213333,-0.17733148666626972,-5.639156467920202,0.6477099320875264,0.18142008274508217,5.5120689224087975,3.6356291814467396,-7.863987562729221,-0.1271619508580386,0.20535922274710305,0.019329690259635886,0.008064516129032225,0.01828017256661524,0.008788544503180404,0.00860006215373372
0.01001669449081799,2.9772149795124125,-0.15090808018078827,-6.626550406061739,0.7076394581158296,0.15385501071606136,6.499625818787891,3.6342921899459673,-7.85078100737352,-0.1273758622308776,0.09777322293292195,0.016571255490578717,0.0040322580645161124,0.00760718343754908,0.003657299729590904,0.0064916361284922865
-0.0,2.922110863035865,-0.12977609609268892,-7.705579302414662,0.7779194643503884,0.131948493368048,7.578714803591346,3.6330848102453883,-7.808913393920442,-0.12805878994362274,0.009528049850283148,0.01430884661469375,-0.0,0.0019355681107661715,0.0009305615917145055,0.004371326605962679
-0.01001669449081799,2.6789047663500103,-0.12094819772878126,-8.268002490144063,0.859466799757058,0.12283288522997829,8.141142318099213,3.6317657984141447,-7.790714940103745,-0.12835792448936445,0.008581885387343635,0.013352331120363287,-0.0040322580645161124,0.001224833054812704,0.0005888620455830307,0.002244761042477552
-0.02003338898163598,,,,,,,3.6304153282229485,-7.597756578145576,-0.1316177992430596,,,-0.008064516129032225,,,
-0.03005008347245397,,,,,,,3.629056319258248,-14.902126745219332,-0.06710451582495125,,,-0.012096774193548338,,,
-0.04006677796327196,,,,,,,3.627717502101103,-21.844155373635058,-0.045778835706641985,,,-0.01612903225806445,,,
-0.05008347245408995,,,,,,,3.6262826740790217,-9.378201035594799,-0.10663025842637808,,,-0.02016129032258056,,,
-0.06010016694490794,,,,,,,3.624819480429642,-7.152917315248142,-0.13980309794274604,,,-0.024193548387096676,,,
-0.07011686143572593,,,,,,,3.6233095161350732,-5.487103203509826,-0.18224552426138985,,,-0.028225806451612788,,,
-0.08013355592654392,,,,,,,3.6217747756438934,-4.274279902155026,-0.23395753738444114,,,-0.0322580645161289,,,
-0.09015025041736191,,,,,,,3.6201124986747524,-3.3905300229541484,-0.29493913731184307,,,-0.03629032258064501,,,
-0.1001669449081799,,,,,,,3.618289366449934,-2.7382981808700504,-0.36519032404362406,,,-0.04032258064516112,,,
-0.11018363939899789,,,,,,,3.616208520206817,-2.248650877934364,-0.44471109757981253,,,-0.044354838709677234,,,
-0.12020033388981588,,,,,,,3.613704252667861,-1.8744091232629652,-0.5335014579203516,,,-0.04838709677419335,,,
-0.13021702838063387,,,,,,,3.611890399668862,-1.5833773121342147,-0.6315614050652982,,,-0.052419354838709464,,,
-0.14023372287145186,,,,,,,3.584602037938896,-1.4643244253286885,-0.6829087753388637,,,-0.056451612903225576,,,
-0.15025041736226985,,,,,,,,,,,,-0.06048387096774169,,,
-0.16026711185308784,,,,,,,,,,,,-0.0645161290322578,,,
-0.17028380634390583,,,,,,,,,,,,-0.06854838709677391,,,
-0.18030050083472382,,,,,,,,,,,,-0.07258064516129002,,,
-0.1903171953255418,,,,,,,,,,,,-0.07661290322580613,,,
-0.2003338898163607,,,,,,,,,,,,-0.0806451612903226,,,
-0.21035058430717868,,,,,,,,,,,,-0.08467741935483872,,,
-0.22036727879799667,,,,,,,,,,,,-0.08870967741935483,,,
-0.23038397328881466,,,,,,,,,,,,-0.09274193548387094,,,
-0.24040066777963265,,,,,,,,,,,,-0.09677419354838705,,,
-0.25041736227045064,,,,,,,,,,,,-0.10080645161290316,,,
-0.26043405676126863,,,,,,,,,,,,-0.10483870967741928,,,
-0.2704507512520866,,,,,,,,,,,,-0.10887096774193539,,,
-0.2804674457429046,,,,,,,,,,,,-0.11290322580645151,,,
-0.2904841402337226,,,,,,,,,,,,-0.11693548387096762,,,
-0.3005008347245406,,,,,,,,,,,,-0.12096774193548374,,,
-0.3105175292153586,,,,,,,,,,,,-0.12499999999999985,,,
-0.32053422370617657,,,,,,,,,,,,-0.12903225806451596,,,
-0.33055091819699456,,,,,,,,,,,,-0.13306451612903206,,,
-0.34056761268781255,,,,,,,,,,,,-0.13709677419354818,,,
-0.35058430717863054,,,,,,,,,,,,-0.14112903225806428,,,
-0.36060100166944853,,,,,,,,,,,,-0.1451612903225804,,,
-0.3706176961602665,,,,,,,,,,,,-0.14919354838709653,,,
-0.3806343906510845,,,,,,,,,,,,-0.15322580645161263,,,
-0.3906510851419025,,,,,,,,,,,,-0.15725806451612875,,,
-0.4006677796327205,,,,,,,,,,,,-0.16129032258064485,,,
-0.4106844741235385,,,,,,,,,,,,-0.16532258064516098,,,
-0.42070116861435736,,,,,,,,,,,,-0.16935483870967744,,,
-0.43071786310517535,,,,,,,,,,,,-0.17338709677419356,,,
-0.44073455759599334,,,,,,,,,,,,-0.17741935483870966,,,
-0.4507512520868113,,,,,,,,,,,,-0.18145161290322578,,,
-0.4607679465776293,,,,,,,,,,,,-0.18548387096774188,,,
-0.4707846410684473,,,,,,,,,,,,-0.189516129032258,,,
-0.4808013355592653,,,,,,,,,,,,-0.1935483870967741,,,
-0.4908180300500833,,,,,,,,,,,,-0.19758064516129023,,,
-0.5008347245409013,,,,,,,,,,,,-0.20161290322580633,,,
-0.5108514190317193,,,,,,,,,,,,-0.20564516129032245,,,
