Q_Ah,V_full_meas,V_full_recon,V_anode_meas,V_anode_recon,V_cathode_meas,V_cathode_recon,rpt
1.8084684305586265,4.0389104,4.043038148914314,0.07736803795693405,0.07439311487426054,4.116278437956934,4.117431263788574,2
1.8111279429565068,4.0402088,4.044337363310926,0.07746319999999995,0.07433676548019298,4.117672000000001,4.118674128791119,2
1.8137874553543871,4.041565935339437,4.045690578087023,0.0773009,0.07428234161486441,4.118866835339437,4.119972919701888,2
1.8164469677522674,4.0431314,4.047046806911195,0.07713870000000034,0.07422802522352477,4.120270100000001,4.12127483213472,2
1.8191064801501478,4.044547954706675,4.048403035735366,0.0775562009374935,0.07417370883218513,4.12210415564417,4.122576744567551,2
1.821765992548028,4.0460534,4.049705725523157,0.07743606653987034,0.07411939244084549,4.123489466539871,4.123825117964003,2
1.8244255049459084,4.047491997192101,4.0507691754305535,0.07679573385033422,0.07406507604950587,4.124287731042436,4.12483425148006,2
1.8270850173437887,4.0486507,4.0518326253379495,0.07606711607559037,0.07401075965816623,4.12471781607559,4.125843384996116,2
1.829744529741669,4.050022606262241,4.052896075245345,0.0760029000000002,0.07395644326682659,4.126025506262241,4.126852518512171,2
1.8324040421395495,4.0514107,4.054042294226203,0.0760029000000002,0.07390436077057437,4.127413600000001,4.127946654996778,2
1.8350635545374299,4.0527091,4.055303474911264,0.07584049999999998,0.07385538103209766,4.1285496,4.129158855943362,2
1.8377230669353102,4.054095669747535,4.056564655596325,0.07584049999999998,0.07380640129362093,4.129936169747535,4.130371056889946,2
1.8403825793331905,4.0553064,4.057825836281386,0.07577983988229828,0.07375742155514421,4.131086239882299,4.13158325783653,2
1.8430420917310708,4.056745586753574,4.059099362924028,0.07582210001014518,0.07370890540149624,4.132567686763719,4.132808268325525,2
1.8457016041289511,4.0582285,4.060379411857681,0.07567840000000015,0.07366063415677011,4.1339069,4.134040046014451,2
1.8483611165268314,4.059453964352512,4.061659460791333,0.0755161000000002,0.073612362912044,4.134970064352512,4.135271823703377,2
1.8510206289247118,4.0608263,4.062939509724985,0.07535390000000008,0.07356409166731787,4.1361802,4.136503601392303,2
1.853680141322592,4.062157216687053,4.064220296675604,0.07533442432743712,0.07352352320264612,4.13749164101449,4.13774381987825,2
1.8563396537204724,4.0635858,4.065501174791273,0.07519160000000014,0.07348390623957742,4.1387774,4.13898508103085,2
1.8589991661183527,4.0650468,4.066782052906942,0.07486710000000008,0.07344428927650873,4.1399139,4.140226342183451,2
1.861658678516233,4.0664524392606785,4.068061327701618,0.07486710000000008,0.07340826747496107,4.141319539260679,4.141469595176579,2
1.8643181909141135,4.067856830864389,4.069329459192069,0.07470470000000029,0.07339723254675252,4.142561530864389,4.1427266917388215,2
1.8669777033119939,4.0691109384376976,4.070597590682519,0.07457555384376985,0.073386197618544,4.143686492281467,4.143983788301063,2
1.8696372157098742,4.0705667,4.07186572217297,0.07470470000000029,0.07337516269033546,4.1452714,4.1452408848633056,2
1.8722967281077545,4.07174735196068,4.073024865266322,0.07464429519606804,0.07336412776212693,4.146391647156749,4.14638899302845,2
1.8749562405056348,4.0728393,4.073991518825789,0.07470470000000029,0.0733530928339184,4.147544,4.147344611659707,2
1.8776157529035151,4.0743003,4.074958172385256,0.07356910000000028,0.07334205790570987,4.1478694,4.148300230290966,2
1.8802752653013954,4.0754366,4.075924825944722,0.07373129999999994,0.07333102297750134,4.1491679,4.149255848922224,2
1.8829347776992758,4.076849431644203,4.077072812262178,0.07389360000000034,0.0733199880492928,4.150743031644204,4.150392800311471,2
1.885594290097156,4.0780339,4.078343081995935,0.07405176262561285,0.07330895312108426,4.152085662625613,4.15165203511702,2
1.8882538024950364,4.0793328,4.079613351729692,0.07405570000000017,0.07329791819287573,4.1533885,4.152911269922568,2
1.8909133148929167,4.0806317,4.080883621463449,0.07396678838739656,0.0732868832646672,4.154598488387396,4.154170504728117,2
1.893572827290797,4.0819302,4.082282904452179,0.07454260000000001,0.07327584833645867,4.1564728,4.155558752788639,2
1.8962323396886773,4.0830665,4.083708057039303,0.07438390999020647,0.07326481340825014,4.157450409990207,4.156972870447553,2
1.8988918520865579,4.084528,4.085133209626426,0.07454260000000001,0.07325377848004161,4.1590706,4.158386988106468,2
1.9015513644844382,4.0858264,4.086544418507394,0.07438020000000023,0.07324274355183308,4.1602066,4.159787162059228,2
1.9042108768823185,4.0871253,4.0877666143646305,0.07438020000000023,0.07323170862362453,4.1615055000000005,4.160998322988256,2
1.9068703892801988,4.0884237,4.088988810221867,0.07451741125134176,0.073220673695416,4.1629411112513415,4.162209483917284,2
1.9095299016780791,4.0897226,4.0902110060791035,0.07433399022516365,0.07320963876720747,4.164056590225164,4.163420644846312,2
1.9121894140759594,4.0910215,4.091442503050308,0.07438020000000023,0.07319860383899894,4.1654017,4.164641106889308,2
1.9148489264738398,4.092412362071065,4.092695251202973,0.07419263516021869,0.07318756891079041,4.166604997231283,4.165882820113763,2
1.91750843887172,4.0936189,4.093947999355638,0.07437935306040738,0.07317653398258188,4.167998253060407,4.16712453333822,2
1.9201679512696004,4.09501236745339,4.095200747508303,0.07409767504242809,0.07316549905437335,4.169110042495817,4.168366246562676,2
1.9228274636674807,4.096303517101059,4.096450200592632,0.07412940786996434,0.07315446412616482,4.170432924971023,4.169604664718797,2
1.925486976065361,4.097687057096878,4.097696848600307,0.07405570000000017,0.07314342919795627,4.171742757096878,4.170840277798263,2
1.9281464884632413,4.0991383,4.0989434966079825,0.07391890625321633,0.07313239426974774,4.173057206253216,4.172075890877729,2
1.9308060008611219,4.1004372,4.100190144615657,0.07410429173947895,0.07312135934153921,4.174541491739479,4.173311503957196,2
1.9334655132590022,4.101626127214521,4.101533162875449,0.07421809999999995,0.07311032441333068,4.175844227214521,4.17464348728878,2
1.9361250256568825,4.10288488046693,4.102904016635346,0.07421809999999995,0.07309928948512215,4.1771029804669295,4.176003306120467,2
1.9387845380547628,4.1043334,4.104274870395242,0.07422900817614296,0.07308825455691362,4.178562408176142,4.177363124952156,2
1.9414440504526431,4.1056318,4.105646010293978,0.07421809999999995,0.07307721962870509,4.179849900000001,4.178723229922683,2
1.9441035628505234,4.1070929,4.107041485043373,0.07486710000000008,0.07306618470049654,4.18196,4.18010766974387,2
1.9467630752484038,4.1083918,4.108436959792768,0.07470470000000029,0.07305514977228801,4.1830964999999996,4.181492109565056,2
1.949422587646284,4.109572453944944,4.109832434542163,0.07470470000000029,0.07304411484407948,4.184277153944944,4.1828765493862425,2
1.9520821000441644,4.110880043665198,4.111128707823456,0.07373129999999994,0.07303307991587095,4.184611343665198,4.184161787739327,2
1.9547416124420447,4.112288,4.112123127874259,0.073670410142767,0.07302204498766242,4.185958410142767,4.185145172861921,2
1.957401124839925,4.1135864,4.113117547925062,0.07356910000000028,0.07301101005945389,4.1871555,4.1861285579845156,2
1.9600606372378053,4.114909082463102,4.114111967975865,0.07356910000000028,0.07299997513124536,4.188478182463102,4.18711194310711,2
1.9627201496356859,4.116284282838542,4.115258552511794,0.07351420975461753,0.07298894020303681,4.189798492593159,4.188247492714831,2
1.9653796620335662,4.117607196076406,4.116567959956467,0.07340680000000033,0.07297790527482828,4.191013996076407,4.189545865231295,2
1.9680391744314465,4.1190989975791,4.117877367401139,0.07353736887927517,0.07296687034661975,4.192636366458376,4.190844237747759,2
1.9706986868293268,4.120386981403012,4.1191867748458115,0.07355464404583076,0.07295583541841122,4.193941625448843,4.192142610264222,2
1.9733581992272071,4.1217036,4.120456516216824,0.07340680000000033,0.07294587205325005,4.195110400000001,4.193402388270074,2
1.9760177116250874,4.1230021,4.12171074075744,0.07340680000000033,0.07293632786902943,4.1964089,4.194647068626469,2
1.9786772240229678,4.1244631,4.122964965298055,0.07326745652717438,0.0729267836848088,4.197730556527174,4.195891748982865,2
1.981336736420848,4.125762,4.124219189838672,0.07340680000000033,0.07291723950058818,4.199168800000001,4.19713642933926,2
1.9839962488187284,4.1270609,4.125489993581767,0.07334409107853955,0.07290850075408788,4.20040499107854,4.198398494335855,2
1.9866557612166087,4.128468390297623,4.1267615868983665,0.07333649561152182,0.07289980036602396,4.201804885909146,4.19966138726439,2
1.989315273614489,4.1298203,4.128033180214966,0.07325665310799659,0.07289109997796005,4.203076953107997,4.200924280192926,2
1.9919747860123693,4.131257212323783,4.129313946216184,0.07323060875521241,0.07288239958989613,4.204487821078995,4.2021963458060805,2
1.9946342984102499,4.1324182,4.130633748221991,0.07314091866460934,0.07287369920183222,4.205559118664609,4.203507447423823,2
1.9972938108081302,4.1338792,4.131953550227797,0.07318508422506853,0.0728649988137683,4.207064284225069,4.2048185490415655,2
1.9999533232060105,4.13503659766359,4.133273352233603,0.07295449367092378,0.07285629842570439,4.207991091334514,4.2061296506593076,2
2.0026128356038906,4.1364765,4.134480497716505,0.07195780884275388,0.07284759803764047,4.208434308842754,4.207328095754146,2
2.005272348001771,4.137887199590332,4.13553584784176,0.07210880000000008,0.07283889764957656,4.209995999590332,4.208374745491337,2
2.007931860399651,4.139312618857776,4.1365911979670145,0.07227090000000036,0.07283019726151264,4.211583518857776,4.209421395228527,2
2.0105913727975318,4.140600482471277,4.137646548092269,0.07241050981304543,0.07282149687344873,4.213010992284323,4.210468044965718,2
2.0132508851954123,4.1419959,4.138904708819783,0.07243330000000014,0.07281279648538481,4.2144292000000005,4.211717505305168,2
2.0159103975932924,4.1432948,4.140266544463132,0.07227090000000036,0.07280409609732089,4.2155657,4.213070640560453,2
2.018569909991173,4.144660233361565,4.141628380106481,0.07280917216676107,0.07279539570925697,4.217469405528326,4.214423775815738,2
2.021229422389053,4.1460543,4.142990215749831,0.0729105409234662,0.07278669532119306,4.218964840923466,4.215776911071024,2
2.0238889347869335,4.1475153,4.1443824535798965,0.0727578000000002,0.07277799493312914,4.2202731,4.217160448513026,2
2.0265484471848136,4.148703780817201,4.145778165053578,0.07281747191827984,0.07276929454506523,4.2215212527354815,4.218547459598644,2
2.029207959582694,4.1501131,4.147173876527259,0.07259539999999998,0.07276059415700131,4.2227085,4.219934470684261,2
2.0318674719805743,4.1514115,4.148561869976647,0.0727436380435519,0.07275189376893741,4.224155138043552,4.221313763745584,2
2.034526984378455,4.152999552662259,4.149899633648955,0.0726405596382098,0.07274319338087348,4.22564011230047,4.222642827029829,2
2.037186496776335,4.154251182421922,4.151237397321263,0.07250638175780778,0.07273449299280957,4.226757564179731,4.223971890314073,2
2.0398460091742154,4.1557946,4.152575160993571,0.07263725605948095,0.07272579260474565,4.228431856059481,4.225300953598317,2
2.042505521572096,4.157203934695561,4.153892035939383,0.07259539999999998,0.07271709221668174,4.229799334695561,4.226609128156065,2
2.045165033969976,4.1583924,4.155173178163801,0.07259539999999998,0.07270839182861782,4.2309878,4.227881569992418,2
2.0478245463678566,4.1596909,4.156454320388217,0.07243330000000014,0.07269969144055391,4.2321242,4.229154011828771,2
2.0504840587657367,4.1610311704614205,4.157735462612635,0.07243330000000014,0.07269099105249001,4.233464470461421,4.230426453665125,2
2.0531435711636172,4.162460471029161,4.1590312561867,0.07243330000000014,0.07268229066442608,4.234893771029161,4.231713546851126,2
2.0558030835614973,4.1639118,4.160336629588171,0.07229910118097026,0.07267359027636217,4.2362109011809705,4.233010219864533,2
2.058462595959378,4.1653728,4.161642002989642,0.07252228600894246,0.07266488988829825,4.237895086008943,4.234306892877941,2
2.061122108357258,4.1668339,4.162947376391113,0.07259539999999998,0.07265618950023434,4.2394293,4.235603565891347,2
2.0637816207551385,4.168109422236746,4.1643489206887745,0.07259539999999998,0.07264748911217042,4.240704822236746,4.236996409800945,2
2.0664411331530186,4.169549905677719,4.16576873169814,0.07259539999999998,0.0726387887241065,4.242145305677719,4.238407520422246,2
2.069100645550899,4.1708922,4.167188542707506,0.07316993895668954,0.07263008833604259,4.24406213895669,4.239818631043548,2
2.071760157948779,4.1721911,4.168615785488153,0.0732444000000001,0.07262138794797866,4.2454355,4.241237173436131,2
2.0744196703466597,4.1736522,4.1701332440148065,0.07308310442323997,0.07261268755991476,4.2467353044232405,4.242745931574721,2
2.0770791827445403,4.1751132,4.17165070254146,0.0722236346935123,0.07260398717185085,4.247336834693512,4.244254689713311,2
2.0797386951424204,4.1764121,4.173168161068114,0.07203801334960214,0.07259528678378693,4.248450113349603,4.245763447851901,2
2.082398207540301,4.177864213779593,4.174540958892414,0.07197807301748337,0.07258658639572302,4.249842286797076,4.247127545288136,2
2.085057719938181,4.1791716,4.175594520254026,0.07210954183288949,0.0725778860076591,4.25128114183289,4.248172406261685,2
2.0877172323360615,4.1807952,4.176648081615638,0.07210880000000008,0.07256918561959519,4.252904000000001,4.249217267235234,2
2.0903767447339416,4.1820941,4.177701642977251,0.07203377375406284,0.07256048523153127,4.2541278737540615,4.2502621282087825,2
2.093036257131822,4.1835551,4.178925700676765,0.0720749469248423,0.07255178484346735,4.255630046924843,4.251477485520232,2
2.0956957695297023,4.1849479711730355,4.180290632435505,0.07194650000000014,0.07254308445540343,4.256894471173036,4.252833716890908,2
2.098355281927583,4.186406452683055,4.181655564194245,0.07194650000000014,0.07253438406733952,4.2583529526830555,4.254189948261584,2
2.101014794325463,4.1877756,4.183020495952985,0.07186991545701436,0.0725256836792756,4.259645515457015,4.255546179632261,2
2.1036743067233434,4.1892366,4.184393516075157,0.07197995566211263,0.07251698329121169,4.261216555662113,4.256910499366368,2
2.1063338191212235,4.1906977,4.1857687738790625,0.07178410000000035,0.07250828290314777,4.262481800000001,4.258277056782211,2
2.108993331519104,4.192076759151044,4.187144031682969,0.07184105393887577,0.07249958251508386,4.26391781308992,4.259643614198053,2
2.1116528439169846,4.193525968891888,4.188519585655317,0.07178410000000035,0.07249088212701994,4.265310068891888,4.261010467782336,2
2.1143123563148647,4.195043986134093,4.189910409122837,0.07165071005678768,0.07248218173895603,4.26669469619088,4.2623925908617935,2
2.1169718687127452,4.196394074743009,4.191301232590358,0.07176932303925007,0.07247348135089211,4.268163397782259,4.26377471394125,2
2.1196313811106253,4.1978407,4.192692056057878,0.07162200000000007,0.0724647809628282,4.2694627,4.265156837020707,2
2.122290893508506,4.1993017,4.19407931339168,0.07162200000000007,0.07245446662172503,4.270923700000001,4.266533780013405,2
2.124950405906386,4.1996264,4.195456138668401,0.07293614001461979,0.07243943096292797,4.272562540014619,4.267895569631329,2
