segment_global_id,file,segment_id,crate_label,I_mean_A,R_used_ohm,Ah_throughput,Cn_Si,Cn_Gr,x100,Cp,y100,Cn,LLI,x0,y0,alpha,R,Un0,Un100,x0_si,x0_gr,x100_si,x100_gr,lli_theta,si_scale_a,si_shift_b,success,cost,nfev,message,Qcc_max_meas,rmse_v_global,rmse_v_weighted,rmse_dvdq_global,rmse_dvdq_weighted,flag_bad_qmax,flag_peak_missing,flag_fit_suspect,feature_definition,dvdq_sg_window_used,dvdq_sg_poly_used,crate_c,transition_soc,transition_reason,transition_n_candidates,transition_n_valid,case_name,q_fit_min,dataset,kinetic_compensation,mean_absolute_error_6metrics_vs_C100_standard
4,GMFEB23S_CELL076_C100Expansion_1_P25C_15P0PSI_20260124_R0_36_1_2_2818579684.xlsx,0,C/100,0.0249907556966445,0.0,2.34403792206734,1.2969706856998808,1.3650367379939168,0.8938705772230742,2.703824107286146,0.017519375466612,2.6620074236937974,2.4268594221205064,0.0133178405162934,0.8844536985058696,0.4872152775217307,,0.6581279072942459,0.0710816435314992,0.0192651467159622,0.0076670901847035,0.9472690587027212,0.8431369272917859,2.4268594221205064,1.0911417139051178,2.9289229898961087e-21,True,0.0193873518754388,12,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.34403792206734,0.0170717161131416,0.0018479859354122,0.668266757233699,0.0299447266229761,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.01,0.5372866747875763,success,3,2,deformation_enabled,0.08,BOL,True,3.621521290892789
4,GMFEB23S_CELL076_C100Expansion_1_P25C_15P0PSI_20260124_R0_36_1_2_2818579684.xlsx,0,C/100,0.0249907556966445,0.0,2.34403792206734,1.3005229063059611,1.3643461179132153,0.8942041349360275,2.7038711808166247,0.0175123100046304,2.6648690242191764,2.430287930850771,0.0145969569606828,0.8844315399952368,0.4880250753363095,,0.645971954287975,0.0710772974893974,0.0212484447757358,0.0082566213589498,0.9476004189090604,0.8433067577928235,2.430287930850771,1.093635873041629,5.030403996594104e-18,True,0.0191002471024239,9,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.34403792206734,0.0186323429702244,0.0018551028558672,0.6770575066409443,0.0287471769302855,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.01,0.5395260158508486,success,3,2,deformation_enabled,0.09,BOL,True,3.665695140323784
4,GMFEB23S_CELL076_C100Expansion_1_P25C_15P0PSI_20260124_R0_36_1_2_2818579684.xlsx,0,C/100,0.0249907556966445,0.0,2.34403792206734,1.2973138094520624,1.3664999569204912,0.8938006778863128,2.703542356532658,0.0174999373911214,2.6638137663725536,2.428230372120247,0.0138450474822654,0.884524608339355,0.4870137041219208,,0.6531898361812769,0.0710884029041488,0.0201036420609437,0.0079033267134051,0.9474463745617973,0.8428727909541941,2.428230372120247,1.0926469652076845,5.4602355865122e-13,True,0.0190236432888724,14,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.34403792206734,0.0176941770291446,0.0018624949835058,0.6716274563938122,0.0287556865234626,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.01,0.5372812858416697,success,3,2,deformation_enabled,0.1,BOL,True,3.6685155273967696
4,GMFEB23S_CELL076_C100Expansion_1_P25C_15P0PSI_20260124_R0_36_1_2_2818579684.xlsx,0,C/100,0.0249907556966445,0.0,2.34403792206734,1.3872729268777433,1.035764294048739,0.9679166239419064,2.6662723070119148,0.0196394027597004,2.4230372209264823,2.397662002269182,0.0005200433928612,0.8987836356660152,0.5725347158915289,,0.924259197142229,0.0571871512009521,7.822363626668294e-07,0.0012155268619562,0.9695839046897036,0.9656835160270906,2.397662002269182,1.0,0.0,True,0.1719774340460051,27,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.34403792206734,0.0054107035743284,0.0054107035743284,0.0706350130674812,0.0706350130674812,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.01,0.5373078251358172,success,3,2,deformation_disabled,0.0,BOL,True,6.580335385778955
4,GMFEB23S_CELL076_C100Expansion_1_P25C_15P0PSI_20260124_R0_36_1_2_2818579684.xlsx,0,C/100,0.0249907556966445,0.0,2.34403792206734,1.3602154739482593,1.1137061766199656,0.9501421489222328,2.6253592475947696,0.016411993041079,2.473921650568225,2.393664611037988,0.0026432976433543,0.9092566291474852,0.5498215651396385,,0.792927725414296,0.0626614390247028,0.0020080739411623,0.0034191226565212,0.9569032517537212,0.9418845340455182,2.393664611037988,1.0,0.0,True,0.1275683653648576,8,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.34403792206734,0.006515684984544,0.0042922840436288,0.3931938923437569,0.0980732997105458,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.01,0.5295916178589123,success,3,2,deformation_disabled,0.01,BOL,True,5.269348553551332
4,GMFEB23S_CELL076_C100Expansion_1_P25C_15P0PSI_20260124_R0_36_1_2_2818579684.xlsx,0,C/100,0.0249907556966445,0.0,2.34403792206734,1.3624010377768416,1.1325819151217458,0.9430392795161175,2.618172443070814,0.0155110524932473,2.4949829528985874,2.3934775365073246,0.0035387032319729,0.9108065202425196,0.5460562510834192,,0.7663760058835501,0.064288866294945,0.0032039788961679,0.0039413485297488,0.9527080448705384,0.931408565854698,2.3934775365073246,1.0,0.0,True,0.0975592827695643,9,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.34403792206734,0.0076462059709828,0.0042151953068379,0.4626608217626342,0.038822181338845,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.01,0.530251448965513,success,3,2,deformation_disabled,0.02,BOL,True,4.9477592732012114
4,GMFEB23S_CELL076_C100Expansion_1_P25C_15P0PSI_20260124_R0_36_1_2_2818579684.xlsx,0,C/100,0.0249907556966445,0.0,2.34403792206734,1.3612631094723933,1.1315639968746447,0.943586687402278,2.6192578225959227,0.0156151382408118,2.492827106347038,2.3930985445327706,0.0032736123000627,0.9105396095340522,0.5460720103718599,,0.7737857827993363,0.0641631464358346,0.0028396953478639,0.0037956111805806,0.9530372040715016,0.932217785826406,2.3930985445327706,1.0,0.0,True,0.0962010891505058,20,DE -> LSQ polish | Both `ftol` and `xtol` termination conditions are satisfied.,2.34403792206734,0.0072916402375274,0.004226516495404,0.4439791800863966,0.0350772323330635,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.01,0.530115686377778,success,3,2,deformation_disabled,0.03,BOL,True,4.958197061688551
4,GMFEB23S_CELL076_C100Expansion_1_P25C_15P0PSI_20260124_R0_36_1_2_2818579684.xlsx,0,C/100,0.0249907556966445,0.0,2.34403792206734,1.3604398810411082,1.1315042440934864,0.9437417287080028,2.619719506210615,0.0156559454754481,2.4919441251345944,2.3927658422484743,0.0030954684549826,0.9104227006606076,0.5459351465063963,,0.778993784552661,0.0641268167913145,0.0025983410836414,0.0036931788970424,0.9531319095693632,0.9324516459702058,2.3927658422484743,1.0,0.0,True,0.0959869910808965,11,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.34403792206734,0.0070582483298856,0.0042447567807913,0.4307429081525566,0.035015370357942,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.01,0.530050049998481,success,3,2,deformation_disabled,0.04,BOL,True,4.95429502885652
4,GMFEB23S_CELL076_C100Expansion_1_P25C_15P0PSI_20260124_R0_36_1_2_2818579684.xlsx,0,C/100,0.0249907556966445,0.0,2.34403792206734,1.3586577141132536,1.132082368680771,0.943574746650713,2.6216177200382993,0.0157483485270143,2.4907400827940247,2.3914855921549076,0.0024737709768961,0.9098672370860588,0.5454835386071915,,0.7987942363255197,0.0641630749309076,0.0017822121248259,0.0033037386498521,0.9530373904732624,0.9322182461158668,2.3914855921549076,1.0,0.0,True,0.0943801336918783,12,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.34403792206734,0.006307818771918,0.0042253444627845,0.3788828493612928,0.0360627280094656,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.01,0.5301046990524017,success,3,2,deformation_disabled,0.05,BOL,True,4.927071298111481
4,GMFEB23S_CELL076_C100Expansion_1_P25C_15P0PSI_20260124_R0_36_1_2_2818579684.xlsx,0,C/100,0.0249907556966445,0.0,2.34403792206734,1.3522828396184072,1.1354799251658922,0.9429992680576776,2.6261064318145273,0.0159803363879359,2.4877627647842995,2.3879245304636574,0.0007719965314157,0.9085709388364857,0.5435738723807357,,0.8941548463437812,0.0642859384396503,1.0931482751434485e-06,0.001690092389317,0.9527158886546744,0.9314274040368482,2.3879245304636574,1.0,0.0,True,0.0900143115190574,20,DE -> LSQ polish | Both `ftol` and `xtol` termination conditions are satisfied.,2.34403792206734,0.0055131815574295,0.0041213394962103,0.1261230824534962,0.0403291928728339,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.01,0.5276892668145586,success,3,2,deformation_disabled,0.06,BOL,True,4.854065894010621
4,GMFEB23S_CELL076_C100Expansion_1_P25C_15P0PSI_20260124_R0_36_1_2_2818579684.xlsx,0,C/100,0.0249907556966445,0.0,2.34403792206734,1.342630058634845,1.1409216061864074,0.9417341876545142,2.634073908712073,0.0163535737516858,2.483551664821253,2.381922031501973,-0.0020907205484912,0.9062442918194468,0.5406088698104363,,1.0,0.0645588580068666,0.0,3.2655830539958612e-06,0.951984731559705,0.9296714058736802,2.381922031501973,1.0,0.0,True,0.0830813684374909,7,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.34403792206734,0.0143813848351049,0.0039600370696577,0.4632688744535928,0.0423178343629577,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.01,0.5256833351231824,success,3,2,deformation_disabled,0.07,BOL,True,4.707249675683563
4,GMFEB23S_CELL076_C100Expansion_1_P25C_15P0PSI_20260124_R0_36_1_2_2818579684.xlsx,0,C/100,0.0249907556966445,0.0,2.34403792206734,1.327534753211213,1.1514399583985395,0.9395841472169,2.6429235583934987,0.0167515204192325,2.4789747116097525,2.37347832833501,-0.0059833533669241,0.9036624999755856,0.535517666636124,,1.0,0.0650160411444076,0.0,3.2655830539958612e-06,0.950758614617562,0.9267007191972256,2.37347832833501,1.0,0.0,True,0.0747562513665218,6,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.34403792206734,0.0267191114659532,0.0037585909398668,0.4307249372067954,0.0430958724607554,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.01,0.5234368009991015,success,3,2,deformation_disabled,0.08,BOL,True,4.438855118924094
4,GMFEB23S_CELL076_C100Expansion_1_P25C_15P0PSI_20260124_R0_36_1_2_2818579684.xlsx,0,C/100,0.0249907556966445,0.0,2.34403792206734,1.3068125946219118,1.1701507365584023,0.9355962545490408,2.6520155355316812,0.0170841967843365,2.476963331180314,2.362745170591758,-0.0107390797533717,0.900954555257709,0.5275865727084438,,1.0,0.065761670916022,0.0,3.2655830539958612e-06,0.9487213659368348,0.92093826192338,2.362745170591758,1.0,0.0,True,0.0654677222944062,7,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.34403792206734,0.0399559535703753,0.0035145903724656,1.0017923168741945,0.0436299190908462,False,False,True,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.01,0.5208777966895073,success,3,2,deformation_disabled,0.09,BOL,True,3.9904550732533792
4,GMFEB23S_CELL076_C100Expansion_1_P25C_15P0PSI_20260124_R0_36_1_2_2818579684.xlsx,0,C/100,0.0249907556966445,0.0,2.34403792206734,1.2799970749906069,1.2009053642821534,0.9289555125922676,2.659474205897073,0.0172488675995017,2.48090243927276,2.350520915627842,-0.0158772567102046,0.8986403535066446,0.5159401090217071,,1.0,0.0667975243248215,0.0,3.2655830539958612e-06,0.9458212285663066,0.9109790193926582,2.350520915627842,1.0,0.0,True,0.0562032419811124,9,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.34403792206734,0.0529882007903562,0.0032581889181446,1.6268764601893644,0.042776394835309,False,False,True,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.01,0.5176942012760792,success,3,2,deformation_disabled,0.1,BOL,True,3.2942886493151975
3,GMFEB23S_CELL076_C20Expansion_1_P25C_15P0PSI_20260124_R0_36_1_2_2818579686.xlsx,0,C/20,0.1249443744045486,0.0,2.3513615394447167,1.249170809893671,1.243155241520822,0.9441558588822048,2.741630962673231,0.0194954971073395,2.4923260514144925,2.406593702189933,0.0007152772976938,0.8771461333373952,0.501206818098586,,0.9310522151000812,0.0660182293546856,0.0003240063320479,0.0011084416047081,0.9694582864785144,0.9187309940567217,2.406593702189933,0.934280468148643,0.032172506469078,True,0.057576990243616,17,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.3513615394447167,0.0030527886703789,0.0030527886703789,0.0470967594015045,0.0470967594015045,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.05,0.5504869772930866,success,3,2,deformation_enabled,0.0,BOL,True,1.0981525910429757
3,GMFEB23S_CELL076_C20Expansion_1_P25C_15P0PSI_20260124_R0_36_1_2_2818579686.xlsx,0,C/20,0.1249443744045486,0.0,2.3513615394447167,1.2412917843977165,1.278069236704617,0.93451680796105,2.740211842932972,0.0191640923534012,2.519361021102333,2.4068988923678956,0.0012001773751363,0.8772588945888184,0.4927010356993598,,0.8856756882623228,0.0676125231738142,0.0005581210832801,0.001823757989796,0.967755488212477,0.9022352066472424,2.4068988923678956,0.9472398071696466,0.0296079201315169,True,0.0514863935792466,24,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.3513615394447167,0.0032144562983538,0.0027767132751958,0.1763243063928591,0.0568416444018857,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.05,0.5486892693375144,success,3,2,deformation_enabled,0.01,BOL,True,0.4476320930867834
3,GMFEB23S_CELL076_C20Expansion_1_P25C_15P0PSI_20260124_R0_36_1_2_2818579686.xlsx,0,C/20,0.1249443744045486,0.0,2.3513615394447167,1.2612814633770877,1.3479021831462183,0.9059366225953916,2.7274403848984985,0.0182191916487572,2.609183646523306,2.413446779545478,0.0047499458438846,0.8803320915177758,0.4834008004985484,,0.7511265412664243,0.0704027227520659,0.005220589740099,0.0043095471045924,0.9550679300068848,0.8599640250870643,2.413446779545478,1.020736072063265,0.0103969100106381,True,0.0326593435742357,21,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.3513615394447167,0.0074648817011952,0.0021146584507983,0.5565186992457497,0.0537194155305828,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.05,0.5333914569389716,success,3,2,deformation_enabled,0.02,BOL,True,2.393735303152195
3,GMFEB23S_CELL076_C20Expansion_1_P25C_15P0PSI_20260124_R0_36_1_2_2818579686.xlsx,0,C/20,0.1249443744045486,0.0,2.3513615394447167,1.260794606843672,1.3477340382972365,0.9063072888554576,2.727702619599964,0.0182673303670508,2.6085286451409084,2.41395636917476,0.004894324184832,0.8802973487968311,0.4833355421234279,,0.7486528432396456,0.0703712532099881,0.0054524532151989,0.0043721988608337,0.9551290368988118,0.8606361813373754,2.41395636917476,1.0218683485468147,0.0102948593533468,True,0.0266958763292917,16,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.3513615394447167,0.0076038083989146,0.0020997672447073,0.5622166297015423,0.0337454995606091,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.05,0.5330950274918945,success,3,2,deformation_enabled,0.03,BOL,True,2.3875095339431316
3,GMFEB23S_CELL076_C20Expansion_1_P25C_15P0PSI_20260124_R0_36_1_2_2818579686.xlsx,0,C/20,0.1249443744045486,0.0,2.3513615394447167,1.2682044445677465,1.359256842260084,0.9014362958201892,2.724015923078203,0.0180682996510967,2.62746128682783,2.4177073057615632,0.0065186233000559,0.8812649937392951,0.4826729325853804,,0.7231114229501603,0.0706324204156124,0.0081203030054061,0.0050242351476875,0.9513919526350122,0.8548275642996519,2.4177073057615632,1.0369663323180198,0.0065817299679356,True,0.0241538996623973,18,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.3513615394447167,0.0091668622697199,0.0019794452974135,0.6161675641454247,0.0351606204803505,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.05,0.5324012044385271,success,3,2,deformation_enabled,0.04,BOL,True,2.8232343314666863
3,GMFEB23S_CELL076_C20Expansion_1_P25C_15P0PSI_20260124_R0_36_1_2_2818579686.xlsx,0,C/20,0.1249443744045486,0.0,2.3513615394447167,1.2730883287932473,1.3640890647661623,0.8991767019945474,2.7223428683558564,0.0179683509780588,2.63717739355941,2.42020448345656,0.0075561590658542,0.8816955349329617,0.4827465652869693,,0.7095732871976349,0.0707438868870089,0.0097674897311315,0.0054923500860867,0.949515936421349,0.8521966252646873,2.42020448345656,1.0444202414043606,0.0048332262555238,True,0.022375603827105,14,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.3513615394447167,0.0102112075154517,0.0019441487454068,0.6392160748561884,0.0310385622674718,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.05,0.5313643013794712,success,3,2,deformation_enabled,0.05,BOL,True,3.061360832187449
3,GMFEB23S_CELL076_C20Expansion_1_P25C_15P0PSI_20260124_R0_36_1_2_2818579686.xlsx,0,C/20,0.1249443744045486,0.0,2.3513615394447167,1.2782405487155486,1.3748149767723823,0.8957486431574937,2.720185261837986,0.0178375798412207,2.653055525487931,2.4249924089682526,0.0094643129370506,0.8822498580902175,0.4817993956159148,,0.687276773317208,0.0709214686761207,0.0128324039992343,0.0063328147789807,0.9470998748049506,0.8480051688112797,2.4249924089682526,1.055737380800965,0.0025953620597714,True,0.0215141635500222,15,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.3513615394447167,0.0122286501994889,0.0018820992852957,0.6678972079465274,0.0340971661731639,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.05,0.5296970758448696,success,3,2,deformation_enabled,0.06,BOL,True,3.4500630954709224
3,GMFEB23S_CELL076_C20Expansion_1_P25C_15P0PSI_20260124_R0_36_1_2_2818579686.xlsx,0,C/20,0.1249443744045486,0.0,2.3513615394447167,1.292496742925603,1.3897715001920168,0.892056833800406,2.718003004067907,0.0176561987986129,2.6822682431176195,2.440725317733931,0.0154250705612034,0.8827625051292332,0.4818670713646911,,0.6297179057511479,0.0710986629356585,0.0222669841091784,0.0090620454344725,0.9453754744493476,0.8424718591980958,2.440725317733931,1.0773331731608826,1.0981604222514233e-12,True,0.0185027772344994,17,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.3513615394447167,0.0189760842310072,0.0017038351819526,0.7110413101903856,0.0362800678313756,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.05,0.5326299900254419,success,3,2,deformation_enabled,0.07,BOL,True,4.104735879348688
3,GMFEB23S_CELL076_C20Expansion_1_P25C_15P0PSI_20260124_R0_36_1_2_2818579686.xlsx,0,C/20,0.1249443744045486,0.0,2.3513615394447167,1.3120840633678248,1.386754636810045,0.8934312777531482,2.7189722863849237,0.0176285298715944,2.6988387001778698,2.459158392520134,0.0221818995336392,0.8824264357638341,0.4861661659443932,,0.5719973153171066,0.0710950952724046,0.0327095569382941,0.0122211096876298,0.9471464573105036,0.8426112729506002,2.459158392520134,1.0904503630974804,6.97830908969782e-21,True,0.0153009187128758,14,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.3513615394447167,0.0263686949137581,0.0016028750614098,0.779534724824378,0.0292100232515403,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.05,0.536359922973148,success,3,2,deformation_enabled,0.08,BOL,True,4.499877654944462
3,GMFEB23S_CELL076_C20Expansion_1_P25C_15P0PSI_20260124_R0_36_1_2_2818579686.xlsx,0,C/20,0.1249443744045486,0.0,2.3513615394447167,1.3232091754412965,1.3823443835317404,0.8945629037753116,2.719544778240173,0.0176315810829168,2.705553558973037,2.4682377223007133,0.0254758618106952,0.8822474382140838,0.489071514054061,,0.5458621654673345,0.0710729607085255,0.0376103331523473,0.013860490120624,0.9479331021341456,0.8434762263923232,2.4682377223007133,1.096156780029153,5.868764951448826e-19,True,0.0142322344066057,10,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.3513615394447167,0.0295452560379486,0.0015964762458252,0.8302567037161132,0.0239197978448736,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.05,0.5392932231467877,success,3,2,deformation_enabled,0.09,BOL,True,4.647952389550161
3,GMFEB23S_CELL076_C20Expansion_1_P25C_15P0PSI_20260124_R0_36_1_2_2818579686.xlsx,0,C/20,0.1249443744045486,0.0,2.3513615394447167,1.3194204123317737,1.385362100359812,0.8940607145435278,2.7191152076670555,0.0176132078782739,2.704782512691586,2.4661321273794936,0.0247259238860609,0.8823656585337708,0.4878101681524074,,0.5517686496231787,0.0710882855939399,0.0365323630005572,0.0134814580813643,0.9478026328454464,0.842877375091002,2.4661321273794936,1.0954275889151792,3.186940245439624e-24,True,0.0139984423725063,11,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.3513615394447167,0.0288286188683167,0.0015995535345956,0.8183621358999634,0.0229705187726012,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.05,0.5389276192559638,success,3,2,deformation_enabled,0.1,BOL,True,4.625035812613623
3,GMFEB23S_CELL076_C20Expansion_1_P25C_15P0PSI_20260124_R0_36_1_2_2818579686.xlsx,0,C/20,0.1249443744045486,0.0,2.3513615394447167,1.4135806557013693,0.9882396912156524,0.9794289396113272,2.7445131080912333,0.0236288608930233,2.4018203469170216,2.4172620739680153,0.000437508190186,0.8803788368769431,0.5885455411000421,,0.93397633698721,0.0520259264822904,6.818796217680498e-07,0.0010623456946942,0.979637337423271,0.979130846832548,2.4172620739680153,1.0,0.0,True,0.2112593604473789,34,DE -> LSQ polish | Both `ftol` and `xtol` termination conditions are satisfied.,2.3513615394447167,0.0059392868726819,0.0059392868726819,0.0794726746737945,0.0794726746737945,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.05,0.7759418206924801,success,3,1,deformation_disabled,0.0,BOL,True,10.844128065006744
3,GMFEB23S_CELL076_C20Expansion_1_P25C_15P0PSI_20260124_R0_36_1_2_2818579686.xlsx,0,C/20,0.1249443744045486,0.0,2.3513615394447167,1.3474029790776094,1.1505384508103385,0.9449227359905048,2.663265541343824,0.0174685339011022,2.497941429887948,2.406884994670355,0.003603011152043,0.9003551642212139,0.5394053531263345,,0.764757683775356,0.0638257359501137,0.0032869280595078,0.0039731780945021,0.9539167785472772,0.9343897549098548,2.406884994670355,1.0,0.0,True,0.101452319934413,12,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.3513615394447167,0.0070077521820762,0.003485229810233,0.4938938510849047,0.1080987352270787,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.05,0.5230727141136579,success,3,2,deformation_disabled,0.01,BOL,True,4.366340959161476
3,GMFEB23S_CELL076_C20Expansion_1_P25C_15P0PSI_20260124_R0_36_1_2_2818579686.xlsx,0,C/20,0.1249443744045486,0.0,2.3513615394447167,1.3474167824956953,1.1670045832901883,0.9393053285964174,2.658017781060515,0.0168209400825425,2.514421365785884,2.4065197450529134,0.0041551698203057,0.9014506653609616,0.5358754904131032,,0.7513095087466442,0.0650802645021294,0.0040254764351521,0.0043049130571676,0.9505862409236908,0.9262804520798432,2.4065197450529134,1.0,0.0,True,0.0713870776215572,14,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.3513615394447167,0.0075987288178706,0.003445053550939,0.5269298170505436,0.05169782607209,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.05,0.5235000827893059,success,3,2,deformation_disabled,0.02,BOL,True,4.066024706459493
3,GMFEB23S_CELL076_C20Expansion_1_P25C_15P0PSI_20260124_R0_36_1_2_2818579686.xlsx,0,C/20,0.1249443744045486,0.0,2.3513615394447167,1.3464671226295986,1.1641747587664044,0.9404972401437358,2.658940723530655,0.0169531334748066,2.510641881396003,2.4063291374298315,0.0039393196898321,0.901275795742538,0.5363039359006139,,0.7564076413815308,0.0648161703868361,0.003734862503987,0.0041757918145306,0.9512950621345028,0.9280086406468868,2.4063291374298315,1.0,0.0,True,0.0661970443000166,9,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.3513615394447167,0.0073561870637201,0.0034552000805882,0.5146017686678311,0.0328732428651514,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.05,0.5232250150934539,success,3,2,deformation_disabled,0.03,BOL,True,4.112027901262791
3,GMFEB23S_CELL076_C20Expansion_1_P25C_15P0PSI_20260124_R0_36_1_2_2818579686.xlsx,0,C/20,0.1249443744045486,0.0,2.3513615394447167,1.3470301941918086,1.1642448988140084,0.9405367365051402,2.6576026084397344,0.0168859124752338,2.5112750930058167,2.4068225254824,0.0042149667422326,0.9016538352555286,0.5363929256270804,,0.7499223459213367,0.06480780452654,0.0041068601538224,0.0043400459578925,0.9513175158692934,0.9280633854642832,2.4068225254824,1.0,0.0,True,0.0657041000149882,12,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.3513615394447167,0.0076654191424674,0.0034640529683065,0.5298865444146404,0.0322092935864663,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.05,0.5231150646862973,success,3,2,deformation_disabled,0.04,BOL,True,4.127958845784701
3,GMFEB23S_CELL076_C20Expansion_1_P25C_15P0PSI_20260124_R0_36_1_2_2818579686.xlsx,0,C/20,0.1249443744045486,0.0,2.3513615394447167,1.3470853727576126,1.164497270338006,0.9404064180986512,2.657390466563958,0.0168627879903061,2.5115826430956187,2.406719449197423,0.0041993034696949,0.901701342591226,0.5363492125018351,,0.750283833252883,0.0648367078410885,0.0040855521432902,0.0043308905088703,0.951239940182338,0.9278742469153348,2.406719449197423,1.0,0.0,True,0.0647534482622895,13,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.3513615394447167,0.0076456212221933,0.0034766490653652,0.5290713355571136,0.0282191680835167,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.05,0.52316855994002,success,3,2,deformation_disabled,0.05,BOL,True,4.123068309368044
3,GMFEB23S_CELL076_C20Expansion_1_P25C_15P0PSI_20260124_R0_36_1_2_2818579686.xlsx,0,C/20,0.1249443744045486,0.0,2.3513615394447167,1.3436922598558538,1.1669671902286696,0.9398309529934268,2.659891359374212,0.0169715952220979,2.5106594500845234,2.4047380631009454,0.0032795862337666,0.9009782036716693,0.5351949503986362,,0.7739138329360422,0.0649591928969947,0.0028336171920248,0.0037930926584043,0.9509111937218674,0.9270727248026,2.4047380631009454,1.0,0.0,True,0.063611075300668,7,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.3513615394447167,0.0066637211686564,0.0034589115975087,0.4720054364123012,0.0292088501400799,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,0.05,0.5231877441949708,success,3,2,deformation_disabled,0.06,BOL,True,4.021839619888027
