x_plot,U_an_meas,U_an_model_lit,U_an_model_msmr,minus_dVdx_meas,minus_dVdx_lit,minus_dVdx_msmr
0.8310387984981227,0.07238696955028708,0.0715240774747049,0.07228218815181678,0.02190386273456846,0.022405599719034948,0.011094365987134465
0.8322903629536922,0.07235996707066071,0.07149484242240793,0.07226989816800906,0.02247664813214859,0.023928705194481467,0.012108068027650203
0.8335419274092616,0.07233296459103435,0.07146560737011097,0.07225760818420136,0.023143111821997228,0.025767851411038756,0.01324845130307113
0.8347934918648311,0.07230596211140797,0.071436372317814,0.07224531820039366,0.023889584034075165,0.027761567917075222,0.014491259412289242
0.8360450563204005,0.0722789596317816,0.07140713726551703,0.07223302821658596,0.024700125001341465,0.029926208118518774,0.015809421629597087
0.83729662077597,0.07225195715215524,0.07137790221322006,0.07222073823277826,0.025557041718901358,0.03226211963122277,0.017173852462656188
0.8385481852315394,0.07222495467252886,0.07134866716092308,0.07219874700031151,0.02644140470313871,0.03475576584102163,0.018554251210454016
0.8397997496871089,0.07219002257132484,0.07131943210862612,0.072166252369304,0.027333564750861808,0.03738184746379567,0.019919901521272196
0.8410513141426784,0.07214996170618578,0.07128246259633136,0.07213375773829649,0.028213669698439983,0.04010542410552512,0.021240470950643943
0.8423028785982478,0.07210990084104671,0.07121099068964098,0.07210126310728898,0.029179912065743784,0.04288403582235283,0.02248681051931658
0.8435544430538173,0.07206983997590763,0.0711395187829506,0.07206876847628148,0.03018425307189064,0.04566982468064529,0.02363175427121881
0.8448060075093867,0.07202977911076856,0.07106804687626024,0.07203627384527397,0.03098812405072587,0.04848823053808307,0.024650918831416013
0.8460575719649562,0.07198971824562948,0.07099657496956986,0.07200377921426646,0.031536601080322454,0.05147658767093612,0.025523502964079285
0.8473091364205256,0.07194965738049042,0.07092510306287948,0.07197128458325895,0.03188122281608887,0.05428591627998338,0.026362420295969153
0.8485607008760951,0.07190959651535135,0.0708536311561891,0.07193878995225145,0.0320671270481442,0.05652520251430698,0.02756346468906374
0.8498122653316647,0.07186953565021227,0.07078215924949872,0.07190629532124393,0.03213410408059969,0.05827825006745846,0.02855471002141619
0.851063829787234,0.0718294747850732,0.07071068734280835,0.07187380069023643,0.032117650110853734,0.05961863663126765,0.028626890261264845
0.8523153942428036,0.07178941391993414,0.07063921543611797,0.07184130605922892,0.03205002060888355,0.06061282389922881,0.028038562368720304
0.853566958698373,0.07174935305479506,0.0705677435294276,0.07180881142822142,0.03196128369652951,0.06132326756987866,0.02702222389792243
0.8548185231539425,0.071709292189656,0.07049627162273722,0.0717763167972139,0.03188037352679202,0.061811527350186427,0.025787047840721528
0.8560700876095119,0.07166923132451693,0.07042479971604684,0.0717438221662064,0.031836143663116136,0.06227769871019191,0.02452161747034873
0.8573216520650814,0.07162917045937785,0.07034959994637281,0.07171132753519889,0.03185842045868712,0.06274448251921681,0.023396661185095653
0.8585732165206509,0.07158910959423878,0.07026675355564196,0.07167883290419137,0.03197905643571572,0.06304243347609903,0.022567787351985523
0.8598247809762203,0.0715490487290997,0.07018390716491113,0.07164633827318387,0.032232983664730375,0.0632338685323508,0.022178219150450432
0.8610763454317898,0.07150898786396064,0.07010106077418028,0.07161384364217636,0.03265926714386985,0.06349233037634987,0.02236152941600797
0.8623279098873592,0.07146892699882157,0.07001821438344943,0.07158134901116885,0.0333021581781681,0.06399904467395282,0.023422088766886187
0.8635794743429287,0.07142886613368249,0.06993536799271859,0.07154885438016134,0.03432896584464611,0.06494661333370824,0.0251188803539901
0.8648310387984981,0.07138880526854342,0.06985252160198775,0.07151635974915384,0.03560884754070954,0.06653459206208936,0.02686369657941418
0.8660826032540676,0.07134874440340436,0.0697696752112569,0.07148386511814633,0.03669551505684628,0.06876834144852967,0.028706735549295807
0.8673341677096371,0.07130868353826528,0.06968682882052606,0.07145137048713882,0.03751735443950313,0.07092006102774973,0.030816488939447793
0.8685857321652065,0.07125950779049232,0.06960398242979521,0.07141887585613131,0.038202067494274156,0.0727836481649748,0.03320442598114633
0.869837296620776,0.07120588665664865,0.06952113603906436,0.07138638122512381,0.03879930001659544,0.07476643594670064,0.03586318783792473
0.8710888610763454,0.07115226552280496,0.06943236116967877,0.07135388659411629,0.039348089535861865,0.0768285848816041,0.03876911655985874
0.8723404255319149,0.07109864438896127,0.06932453704178124,0.07132139196310879,0.03987806822237126,0.07893063597978857,0.04188478403786163
0.8735919899874843,0.07104502325511759,0.06921671291388372,0.07127888418536872,0.04041066579425867,0.08103541932039637,0.04533541250267145
0.8748435544430538,0.0709914021212739,0.0691088887859862,0.07119748532614922,0.040960312424441675,0.08309038462993451,0.049211972421473536
0.8760951188986233,0.07093778098743021,0.06900106465808867,0.07111608646692974,0.041535641647556576,0.08506666458899231,0.05298293482713606
0.8773466833541927,0.07088415985358654,0.06889324053019115,0.07103468760771026,0.042140693266899946,0.08698726217688572,0.056231582403757474
0.8785982478097623,0.07083053871974285,0.06878541640229363,0.07095328874849076,0.04277611626136929,0.08886025883059277,0.059062926264148705
0.8798498122653317,0.07077691758589916,0.06867759227439611,0.07087188988927128,0.043783031650529144,0.09067501262107683,0.061559076499913205
0.8811013767209012,0.07072329645205548,0.06856976814649858,0.07079049103005179,0.04525350235016602,0.09243654773083164,0.06378315098882031
0.8823529411764706,0.07066967531821179,0.06845138980620956,0.07070909217083231,0.04640878903818115,0.09407182303044616,0.06592015648887198
0.8836045056320401,0.0706160541843681,0.06832882678518655,0.07062769331161281,0.046859796317787555,0.09536584687019992,0.068123203985187
0.8848560700876096,0.07056243305052443,0.06820626376416353,0.07054629445239331,0.04686954053473632,0.09627227786769597,0.07005372289404178
0.886107634543179,0.07050881191668074,0.06808370074314053,0.07046489559317383,0.04666787690635855,0.09688678420509753,0.07146357266182848
0.8873591989987485,0.07045519078283705,0.06796113772211751,0.07038349673395435,0.04645481562765736,0.09722751298761415,0.07251584706684121
0.8886107634543179,0.07040156964899337,0.06783857470109451,0.0702883390745749,0.04643516562270475,0.09732199488032377,0.0733589893949371
0.8898623279098874,0.07033890430263602,0.06771601168007149,0.07019193834594414,0.04710312321789669,0.09721157787582405,0.07419083101538804
0.8911138923654568,0.07026844625370397,0.06759407698817359,0.0700955376173134,0.048271026243452496,0.09695658661103146,0.07514188041987974
0.8923654568210263,0.07019798820477194,0.06747437601345922,0.06999913688868264,0.04950769258753539,0.09663765172683242,0.07622747646249162
0.8936170212765958,0.07012753015583989,0.06735467503874486,0.0699027361600519,0.050840153024925436,0.09635703922772093,0.07755076587786608
0.8948685857321652,0.07005707210690786,0.0672349740640305,0.06980633543142115,0.05223463836717801,0.09629705805089131,0.07929877961309337
0.8961201501877347,0.06998661405797581,0.06711527308931614,0.0697099347027904,0.053974605040876596,0.09642804866858734,0.08168614672765773
0.8973717146433041,0.06991615600904377,0.06699557211460179,0.06961353397415965,0.05676253763738492,0.09624269166175309,0.08513388783639754
0.8986232790988736,0.06984569796011172,0.06687587113988742,0.0695171332455289,0.059990948202053654,0.09566454028958636,0.08942850380086748
0.899874843554443,0.06977523991117969,0.06675617016517306,0.06940726960082728,0.062717117264384,0.09500055326422971,0.09333951321692241
0.9011264080100125,0.06970478186224764,0.06663798494458677,0.06927600029990184,0.06523306861621571,0.09431548499744012,0.09667207784328338
0.902377972465582,0.0696343238133156,0.06652107153410208,0.0691447309989764,0.06834355463013767,0.09367849334294948,0.10001010660346993
0.9036295369211514,0.06956386576438356,0.06640415812361743,0.06901346169805096,0.07191403809029415,0.09323062789148698,0.10379185623526932
0.904881101376721,0.06949340771545151,0.06628724471313274,0.06888219239712552,0.07512435461373825,0.09318954987293382,0.1076007355730083
0.9061326658322904,0.06939642047405636,0.06617033130264809,0.0687509230962001,0.07825240138548777,0.09340126273373842,0.11075515939087546
0.9073842302878599,0.06927256236499331,0.0660534178921634,0.06861965379527465,0.08169756424708718,0.09343021745811685,0.11346728244807874
0.9086357947434293,0.06914870425593028,0.06593650448167875,0.06847777991663316,0.0853723745203393,0.09319624803391019,0.11632581912265944
0.9098873591989988,0.06902484614686723,0.06581959107119406,0.06831909182190639,0.08945771120064121,0.09288013533634946,0.11917551040131193
0.9111389236545683,0.06890098803780419,0.06570300260895548,0.06816040372717963,0.09482836745762865,0.09260284354561969,0.12153616185991123
0.9123904881101377,0.06877712992874115,0.06558656360346908,0.06800171563245289,0.10073218635687464,0.09270280180780646,0.12372385723378299
0.9136420525657072,0.0686532718196781,0.06547012459798267,0.06784302753772613,0.1067936559799909,0.09308408180275995,0.12567214444961777
0.9148936170212766,0.0685269882823961,0.06535368559249627,0.06768433944299938,0.11306291176132084,0.093267808133519,0.12736826353672062
0.9161451814768461,0.06837229023252797,0.06523724658700987,0.06752108002663453,0.1188088611381625,0.09326760156457263,0.129103945258541
0.9173967459324155,0.06821759218265985,0.06512080758152347,0.06735473217409448,0.12423134016887508,0.09327678880631868,0.13103799511566883
0.918648310387985,0.06806289413279172,0.06500436857603706,0.06718838432155441,0.13023065758328387,0.09357789426035815,0.13327430864439366
0.9198998748435545,0.06790819608292359,0.06488792957055066,0.06702203646901433,0.13695162262941157,0.09436199148421093,0.13589463096177512
0.9211514392991239,0.06775349803305547,0.06476707149371408,0.06685568861647428,0.14326008572428348,0.09526761768337849,0.139103100577949
0.9224030037546934,0.06759057940886519,0.06464506791955549,0.06668798118719345,0.1490500322907692,0.09601431053931855,0.1431138389579202
0.9236545682102628,0.06737688577948345,0.0645230643453969,0.06650312048195113,0.1550141191293356,0.09677135389426997,0.1478002390360235
0.9249061326658323,0.06716319215010169,0.0644010607712383,0.0663182597767088,0.16646648297054265,0.0995819255807821,0.1530584339826116
0.9261576971214017,0.06694949852071996,0.06427905719707973,0.06613339907146648,0.17679265004255262,0.10355431436974448,0.16154201200457813
0.9274092615769712,0.06673580489133821,0.06415705362292114,0.06594853836622415,0.1817636537213692,0.1051025772360693,0.16916942117070183
0.9286608260325407,0.06647776403077253,0.06403505004876255,0.06575955418805547,0.1923435555215375,0.10410818309262924,0.17070079914435513
0.9299123904881101,0.06621125941913623,0.06390786488338084,0.06553474433324814,0.20223578535305978,0.10267083817013578,0.17046511526581276
0.9311639549436797,0.06594475480749991,0.06376617654270861,0.06530993447844081,0.21418178710020436,0.10239201211069843,0.17149789717616762
0.932415519399249,0.06566883502245585,0.0636244882020364,0.0650851246236335,0.2333575673800185,0.103484642896778,0.1739360151423256
0.9336670838548186,0.06537832098634778,0.06348279986136417,0.06485978664441712,0.24379485985370683,0.10584479532155472,0.17760894729406113
0.934918648310388,0.06508780695023975,0.06334111152069194,0.06460240573574012,0.2521970832850996,0.10931057629691183,0.18205602975121196
0.9361702127659575,0.06477890200616633,0.06319942318001971,0.0643450248270631,0.27224142794611683,0.1140118534857144,0.18715844445650234
0.937421777221527,0.06440824616699396,0.06305773483934748,0.06408764391838608,0.2905534274040551,0.11980024066858239,0.19489114891669718
0.9386733416770964,0.06403759032782162,0.06289373897943444,0.06382963870123183,0.30374220408860275,0.1268281022054504,0.20375704497413566
0.9399249061326659,0.0636212685963447,0.06272339920322814,0.0635708592939671,0.32635710858995903,0.13610814871784102,0.20982533522820018
0.9411764705882353,0.06318977631175482,0.06255305942702186,0.06331207988670237,0.34996402384189007,0.14580060791147947,0.2145325224810011
0.9424280350438048,0.06274123930539531,0.06238271965081556,0.06305330047943764,0.3742752210959833,0.15325728006226205,0.22068772365729936
0.9436795994993742,0.06228231228341074,0.062212379874609265,0.062793270170253,0.4019832012298141,0.15986603630492702,0.22796391829578772
0.9449311639549437,0.061763285385370334,0.0620299667349183,0.0625330945177801,0.42543711311983434,0.16775990754997733,0.23654411786128468
0.9461827284105132,0.06120730162661177,0.061828240315963755,0.062272918865307184,0.4503854407925529,0.17662245982171534,0.24536975728546465
0.9474342928660826,0.0606513178678533,0.061626513897009225,0.062005576676806944,0.47842397619340526,0.1862999705699621,0.25253389818653377
0.9486858573216521,0.060095334109094775,0.06142478747805468,0.06172573699253196,0.5070420310767504,0.1965517549511342,0.25849523526527945
0.9499374217772215,0.0595393503503363,0.06122306105910015,0.06144589730825701,0.5352734462075557,0.20577283394307738,0.26381851782258614
0.951188986232791,0.0586155652187505,0.0608730092035046,0.06114304353244181,0.5654868257492849,0.21347664399385863,0.26930782568679607
0.9524405506883604,0.05796798350022744,0.06049257501302383,0.060579587964791085,0.5951364365901239,0.22016402154295645,0.27552021223058076
0.9536921151439299,0.05732052151687194,0.060150550628562706,0.06010627672946349,0.619522329448427,0.22644420575108104,0.2831303122362894
0.9549436795994994,0.056415960018070054,0.0598627020787523,0.05974292154011782,0.6409424919537019,0.2326082512585949,0.2958700644294412
0.9561952440550688,0.05584505265185208,0.05957485352894192,0.059379566350772184,0.6539410602490244,0.238641641875303,0.3085109867133216
0.9574468085106383,0.05489332496153232,0.05928408912595668,0.05901381491282458,0.6548552729293744,0.24496201718369978,0.3137250362546911
0.9586983729662077,0.05380907698160239,0.05898315944994463,0.058647860315565035,0.6504244601767832,0.2546181793336779,0.31941267476095536
0.9599499374217773,0.053237692074371006,0.05868222977393256,0.05828083996813353,0.6470904089331058,0.2672381115440525,0.33019831432613045
0.9612015018773468,0.05245190186106016,0.058379374682601626,0.05791229327401855,0.6404089913754436,0.2741435393975133,0.3384015583506084
0.9624530663329162,0.051364253556647754,0.05806709933065702,0.05754374657990359,0.6237577352521284,0.2760522118823264,0.34513669767427013
0.9637046307884857,0.05066713300844185,0.05775482397871238,0.05703115765410626,0.6062807055157976,0.28498761636921033,0.35828610129864763
0.9649561952440551,0.05005911718679716,0.05741177473870978,0.056522506672370285,0.5784157711473111,0.2952886824220179,0.3711990247983733
0.9662077596996246,0.04909576615833305,0.05696419024677597,0.05609610421041418,0.5439056456128213,0.2994915965711261,0.38465318753450906
0.967459324155194,0.04853978239957458,0.056529317748498,0.05566879408127504,0.5210617667395945,0.3104390679704585,0.39998351209599103
0.9687108886107635,0.04764201329942958,0.05615452290480039,0.05518067941104244,0.507515619672315,0.32728266072081663,0.40999873250195523
0.969962453066333,0.04698119738934039,0.05577972806110278,0.054674909811622124,0.5002936118385641,0.3437838670637222,0.4112827551602011
0.9712140175219024,0.046445318412157786,0.05536158631318224,0.05405341573284332,0.4966734724763872,0.35714928824346837,0.412148178415651
0.9724655819774719,0.04595068268813605,0.05492685127238365,0.053427465464066605,0.49604866706071227,0.37473471066466707,0.4286762443337347
0.9737171464330413,0.04547470120708646,0.054415490569315834,0.0527978513799949,0.49837151204072666,0.3910659456260338,0.46239936515323593
0.9749687108886108,0.045061619059050165,0.053855078094618127,0.05216272815135434,0.5036010191113707,0.4035968861251409,0.5084496894299988
0.9762202753441802,0.04464789608826495,0.0532812703553602,0.051522530806281504,0.49395392752062417,0.42881854081956156,0.5458005146145999
0.9774718397997497,0.044091912329506426,0.052702250309227365,0.05087846346799516,0.48413053399592143,0.45584083673878567,0.584983112724301
0.9787234042553192,0.04352255890952581,0.05211505986519027,0.050229729238158084,0.4739243793250716,0.48442451922366514,0.6250654095680425
0.9799749687108886,0.0429285845790161,0.0515188407896763,0.049556851500568745,0.46308536538946443,0.5142837350291382,0.6649661843740755
0.9812265331664581,0.042059252784371774,0.05091737975660277,0.04853664034105914,0.45131975515612344,0.5450860323178623,0.703455069781937
0.9824780976220275,0.04142199694024174,0.05030764304407462,0.04762651146066387,0.4382901726777072,0.5764523606602141,0.7391525518424511
0.983729662077597,0.04085259420312199,0.049676977498685757,0.04689820888247176,0.42361560309250795,0.6079570710342884,0.7705299700177277
0.9849812265331664,0.04029661044436354,0.0488240132116199,0.046020195006640605,0.40687139262445216,0.6391279158259009,0.7959095171811612
0.986232790988736,0.039424857375659324,0.04783008546157909,0.044980464106784544,0.387589248583101,0.6694460488285832,0.813464239617433
0.9874843554443055,0.038725243594254624,0.04709690308734175,0.04415521694180717,0.3652572393636503,0.6983460252435902,0.8212180370225108
0.9887359198998749,0.038119721005808724,0.046403373017464694,0.04323452812749999,0.3393197944469304,0.7252158016798924,0.8170456625036477
0.9899874843554444,0.0373,0.04532041413582882,0.042059371034291824,0.3091777043994055,0.7493967361541802,0.7986727225793819
0.9912390488110138,0.0373,0.044442761950742,0.04106082226721969,0.274188120873174,0.7701835880908641,0.7636756771795392
0.9924906132665833,0.0373,0.04371907897473055,0.039776585343042334,0.23366455660596896,0.7868245183220721,0.7094818396452297
0.9937421777221527,0.0373,0.042589212109186335,0.03857487313269005,0.1868768854211576,0.7985210890876528,0.6333693767288495
0.9949937421777222,0.0373,0.041511970090987615,0.03759047129893427,0.13305134222774206,0.8044282640351732,0.5324673085940825
0.9962453066332917,0.0373,0.0402984780301162,0.0373,0.07137052302035873,0.8036544082199191,0.4037555088158976
0.9974968710888611,0.0373,0.03937951408793067,0.0373,0.0009733848792776723,0.7952612881048948,0.2440647043805476
0.9987484355444306,0.0373,0.03799586150196212,0.0373,-0.07904475402959621,0.7782640715608242,0.05007647568557297
1.0,0.0373,0.0373,0.0373,-0.16963221445472265,0.7516313278661515,-0.1816767434601987
