x_gr,p_gr,dUdx_gr,x_nmc,p_nmc,dUdx_nmc,p_gr_1mV,x_gr_1mV,dxdU_gr_1mV,p_nmc_1mV,x_nmc_1mV,dxdU_nmc_1mV
0.05493864314658633,0.23378904452223392,-3.6315870704761437,,,,,,,,,
0.05507175554682156,0.23330745372683628,-3.525609775727162,,,,,,,,,
0.05521223539407254,0.23282586293143862,-3.428184218746196,,,,,,,,,
0.055352715241323514,0.23234427213604092,-3.428184218745855,,,,,,,,,
0.0554931950885745,0.23186268134064336,-3.4281842187457414,,,,,,,,,
0.055633674935825474,0.23138109054524567,-3.4281842187460825,,,,,,,,,
0.05577415478307645,0.23089949974984805,-3.428184218745969,,,,,,,,,
0.05591463463032743,0.23041790895445038,-3.4281842187460825,,,,,,,,,
0.056055114477578404,0.22993631815905272,-3.3265699051515867,,,,,,,,,
0.05620475445744569,0.22945472736365513,-3.2176654495673347,,,,,,,,,
0.05635445624819681,0.2289731365682575,-3.2170008987955043,,,,,,,,,
0.056504158038947934,0.22849154577285982,-3.2170008987953906,,,,,,,,,
0.05665385982969906,0.22800995497746218,-3.2170008987953906,,,,,,,,,
0.05680356162045019,0.22752836418206454,-3.2170008987951633,,,,,,,,,
0.05695326341120132,0.2270467733866669,-3.182313599799727,,,,,,,,,
0.057106302267620104,0.2265651825912693,-3.0747065295487346,,,,,,,,,
0.057266885890068835,0.22608359179587162,-2.9990031863394506,,,,,,,,,
0.05742746951251757,0.22560200100047392,-2.9990031863391096,,,,,,,,,
0.05758805313496631,0.22512041020507634,-2.9990031863391096,,,,,,,,,
0.057748636757415046,0.22463881940967867,-2.9990031863392232,,,,,,,,,
0.05790922037986378,0.22415722861428103,-2.9903048754700876,,,,,,,,,
0.05807074370852966,0.2236756378188834,-2.8828404872019746,,,,,,,,,
0.05824417444016921,0.22319404702348575,-2.77684808710012,,,,,,,,,
0.05841760517180876,0.22271245622808808,-2.776848087099893,,,,,,,,,
0.05859103590344831,0.2222308654326905,-2.776848087099893,,,,,,,,,
0.05876446663508787,0.22174927463729283,-2.77684808710012,,,,,,,,,
0.058937897366727415,0.22126768384189519,-2.7420990026779464,,,,,,,,,
0.059115839507652784,0.22078609304649754,-2.633476013533823,,,,,,,,,
0.05930423927303627,0.22030450225109988,-2.556217596223405,,,,,,,,,
0.05949263903841976,0.21982291145570226,-2.5562175962232914,,,,,,,,,
0.059681038803803245,0.21934132066030465,-2.5562175962235187,,,,,,,,,
0.059869438569186736,0.21885972986490698,-2.5562175962235187,,,,,,,,,
0.06005783833457022,0.2183781390695093,-2.458952309191716,,,,,,,,,
0.060262483201076515,0.2178965482741117,-2.3521871035129607,,,,,,,,,
0.06046732192586636,0.21741495747871398,-2.3510730009267036,,,,,,,,,
0.06067216065065622,0.21693336668331636,-2.351073000926249,,,,,,,,,
0.060876999375446064,0.21645177588791875,-2.3385950948181744,,,,,,,,,
0.06108404769885378,0.21597018509252114,-2.230063111219863,,,,,,,,,
0.061310670632614576,0.21548859429712344,-2.1250752843311034,,,,,,,,,
0.06153729356637536,0.21500700350172583,-2.1250752843309897,,,,,,,,,
0.06176391650013616,0.2145254127063282,-2.1250752843310465,,,,,,,,,
0.06199053943389694,0.21404382191093055,-2.05487592802001,,,,,,,,,
0.06223382675498236,0.2135622311155329,-1.9496800853752347,,,,,,,,,
0.06248479865653097,0.21308064032013527,-1.9189032414625444,,,,,,,,,
0.06273577055807958,0.21259904952473763,-1.9189032414624876,,,,,,,,,
0.06298674245962821,0.21211745872933996,-1.8519945963009832,,,,,,,,,
0.0632573205219821,0.21163586793394235,-1.7529705702960428,,,,,,,,,
0.06353646625053636,0.21115427713854465,-1.725230752739435,,,,,,,,,
0.06381561197909061,0.21067268634314706,-1.7116944938804863,,,,,,,,,
0.06409924426539419,0.2101910955477494,-1.607373887927281,,,,,,,,,
0.06441919334231391,0.20970950475235173,-1.5052107667698351,,,,,,,,,
0.06473914241923363,0.20922791395695411,-1.5052107667698351,,,,,,,,,
0.06505909149615335,0.20874632316155647,-1.4220215151250954,,,,,,,,,
0.06542181415838737,0.20826473236615883,-1.3262263933132203,,,,,,,,,
0.06578535061326747,0.20778314157076117,-1.3012908112282844,,,,,,,,,
0.06616248742772658,0.20730155077536352,-1.2114293913224117,,,,,,,,,
0.06658572162088768,0.20681995997996588,-1.137882532128856,,,,,,,,,
0.06700895581404875,0.20633836918456827,-1.0638111591466952,,,,,,,,,
0.06750158396265016,0.20585677838917063,-0.9669955378394945,,,,,,,,,
0.06800525652741712,0.20537518759377296,-0.887511521706358,,,,,,,,,
0.06860270140375452,0.2048935967983753,-0.7773390774226243,,,,,,,,,
0.06924801372100571,0.2044120060029777,-0.6957162294690278,,,,,,,,,
0.07000474503888614,0.20393041520758004,-0.5802681824339402,,,,,,,,,
0.07094858605036136,0.20344882441218237,-0.4446010002248073,,,,,,,,,
0.07233054051220769,0.20296723361678473,-0.32287044756940286,,,,,,,,,
0.08810243950134523,0.2024856428213871,-0.11091819994602048,,,,,,,,,
0.09181199447978983,0.20200405202598948,-0.13927768979907995,,,,,,,,,
0.0950749616776353,0.2015224612305918,-0.1554177338240379,,,,,,,,,
0.09803816497340594,0.20104087043519417,-0.17344258578746263,,,,,,,,,
0.1006679017973681,0.20055927963979656,-0.19424637943942002,,,,,,,,,
0.10302618054525504,0.20007768884439892,-0.21481349038750608,,,,,,,,,
0.10517175244272664,0.19959609804900125,-0.23566351994966794,,,,,,,,,
0.10713029642009912,0.19911450725360363,-0.25680475063716557,,,,,,,,,
0.1089349546429514,0.198632916458206,-0.27774599859885996,,,,,,,,,
0.11060808178109861,0.19815132566280833,-0.29826937847658996,,,,,,,,,
0.11217160338843263,0.1976697348674107,-0.31920520906101046,,,,,,,,,
0.11363247827996613,0.19718814407201302,-0.33928237925825044,,,,,,,,,
0.11501481762354845,0.1967065532766154,-0.35885102271126357,,,,,,,,,
0.11632087467273879,0.1962249624812178,-0.378483179426226,,,,,,,,,
0.11756288206119005,0.19574337168582012,-0.39698014331740694,,,,,,,,,
0.11874965690063993,0.19526178089042245,-0.4142306105191409,,,,,,,,,
0.11988996718145939,0.19478019009502487,-0.4308667731125837,,,,,,,,,
0.12098679745077205,0.19429859929962723,-0.44875312575533144,,,,,,,,,
0.12203823530014782,0.19381700850422953,-0.4659406964994304,,,,,,,,,
0.1230551274630482,0.19333541770883192,-0.4817220353456264,,,,,,,,,
0.1240387937670073,0.19285382691343422,-0.497793047841796,,,,,,,,,
0.12499105009760607,0.1923722361180366,-0.5137121344081095,,,,,,,,,
0.12591461543598054,0.19189064532263897,-0.529037368953567,,,,,,,,,
0.12681240977591318,0.19140905452724133,-0.5427636699216265,,,,,,,,,
0.1276896775440059,0.1909274637318437,-0.5551219428810867,,,,,,,,,
0.12854790845895284,0.19044587293644608,-0.5676439350560116,,,,,,,,,
0.12938691874363356,0.1899642821410484,-0.5806788664952052,,,,,,,,,
0.1302070543023573,0.18948269134565077,-0.5943599462491136,,,,,,,,,
0.1310079129932628,0.1890011005502531,-0.6060446712353098,,,,,,,,,
0.13179653413828105,0.1885195097548555,-0.616313250268405,,,,,,,,,
0.1325709817684588,0.18803791895945784,-0.627584932468622,,,,,,,,,
0.13333152889031963,0.1875563281640602,-0.6391357818707917,,,,,,,,,
0.1340782419023573,0.18707473736866254,-0.6514249304892132,,,,,,,,,
0.13481039216434768,0.18659314657326487,-0.661815074766821,,,,,,,,,
0.13553371266354336,0.18611155577786728,-0.6699393751830769,,,,,,,,,
0.13624821488190114,0.18562996498246961,-0.6809145568855399,,,,,,,,,
0.13694853788766817,0.18514837418707195,-0.6935659180364269,,,,,,,,,
0.13763715068021368,0.18466678339167433,-0.7035936142845571,,,,,,,,,
0.1383175815761756,0.1841851925962767,-0.7133988496433972,,,,,,,,,
0.13898744658677362,0.18370360180087905,-0.7245758494370307,,,,,,,,,
0.1396470441787931,0.18322201100548138,-0.7334610276399758,,,,,,,,,
0.1403007011084346,0.18274042021008374,-0.7418553010121798,,,,,,,,,
0.14094550644510728,0.1822588294146861,-0.7498642758742449,,,,,,,,,
0.14158521610360988,0.18177723861928846,-0.7547468006608824,,,,,,,,,
0.14222168805866436,0.1812956478238908,-0.7609113387056539,,,,,,,,,
0.14285112069653907,0.18081405702849318,-0.767444437422796,,,,,,,,,
0.14347676155545439,0.18033246623309557,-0.7717907932836852,,,,,,,,,
0.14409912069793862,0.17985087543769793,-0.7771533549404239,,,,,,,,,
0.14471617824442315,0.17936928464230026,-0.781471197945308,,,,,,,,,
0.1453316482552223,0.17888769384690262,-0.7841935545741308,,,,,,,,,
0.145944434688254,0.17840610305150498,-0.7869814601168343,,,,,,,,,
0.14655554646151808,0.1779245122561073,-0.7886193247204858,,,,,,,,,
0.1471657876773397,0.1774429214607097,-0.7901839828354866,,,,,,,,,
0.14777448370559434,0.17696133066531203,-0.791682762923017,,,,,,,,,
0.14838241433429675,0.1764797398699144,-0.7929757328449796,,,,,,,,,
0.14898912809422737,0.1759981490745168,-0.7944067384302969,,,,,,,,,
0.14959486984640824,0.17551655827911913,-0.7952558768026847,,,,,,,,,
0.15020028761750895,0.17503496748372147,-0.7952923114699502,,,,,,,,,
0.15080597382860814,0.17455337668832382,-0.794636535235469,,,,,,,,,
0.15141239183150104,0.17407178589292624,-0.7935231058102659,,,,,,,,,
0.15201977946707482,0.17359019509752854,-0.7913357441862843,,,,,,,,,
0.15262956045566714,0.17310860430213093,-0.7892188021518507,,,,,,,,,
0.15324020471800293,0.17262701350673323,-0.7878981324046777,,,,,,,,,
0.15385203244356555,0.17214542271133562,-0.7875406244819487,,,,,,,,,
0.15446323000998366,0.17166383191593795,-0.7883430394956861,,,,,,,,,
0.1550738128490491,0.17118224112054037,-0.7867012311304791,,,,,,,,,
0.15568757611687134,0.1707006503251427,-0.7839904992974596,,,,,,,,,
0.1563023774386847,0.17021905952974506,-0.7822068615071771,,,,,,,,,
0.15691894546894586,0.16973746873434742,-0.7802724005752566,,,,,,,,,
0.1575367972045843,0.16925587793894975,-0.7789513222964786,,,,,,,,,
0.15815545715615856,0.16877428714355217,-0.776994402971269,,,,,,,,,
0.1587764307170986,0.1682926963481545,-0.7754656217901186,,,,,,,,,
0.15939752589808603,0.16781110555275686,-0.7752779530553369,,,,,,,,,
0.16001880014991987,0.1673295147573592,-0.775707057076005,,,,,,,,,
0.16063920923361538,0.16684792396196155,-0.7767411795718999,,,,,,,,,
0.16125883015521827,0.16636633316656388,-0.779024682231011,,,,,,,,,
0.16187561642109183,0.1658847423711663,-0.781587129360986,,,,,,,,,
0.1624911732579612,0.16540315157576863,-0.7830457761650109,,,,,,,,,
0.16310566333403465,0.16492156078037098,-0.7859461812110737,,,,,,,,,
0.1637166985209797,0.16443996998497334,-0.789394985468789,,,,,,,,,
0.16432582097676549,0.16395837918957568,-0.7934285198959401,,,,,,,,,
0.16493067729345104,0.16347678839417806,-0.7982926720360126,,,,,,,,,
0.16553238932784994,0.16299519759878037,-0.801698131900423,,,,,,,,,
0.16613211065253397,0.16251360680338278,-0.8058502946361727,,,,,,,,,
0.16672765490481703,0.1620320160079851,-0.8098364415290007,,,,,,,,,
0.16732146892076044,0.1615504252125875,-0.8138921862395421,,,,,,,,,
0.16791111083238242,0.16106883441718983,-0.8193061634013645,,,,,,,,,
0.16849709806938376,0.16058724362179222,-0.8238404351817508,,,,,,,,,
0.16908026057851316,0.16010565282639455,-0.8283919615423372,,,,,,,,,
0.16965983262543602,0.1596240620309969,-0.8315908309211579,,,,,,,,,
0.17023850177790703,0.15914247123559927,-0.8336206403293716,,,,,,,,,
0.17081525851294926,0.15866088044020163,-0.8354991391713043,,,,,,,,,
0.1713913243692131,0.158179289644804,-0.8368098063455705,,,,,,,,,
0.17196627680416163,0.15769769884940635,-0.839265342070405,,,,,,,,,
0.17253898164862427,0.1572161080540087,-0.8418293484609194,,,,,,,,,
0.17311043257191416,0.15673451725861107,-0.8416380949782933,,,,,,,,,
0.17368339867691562,0.1562529264632134,-0.8400522991842649,,,,,,,,,
0.17425700665479665,0.15577133566781579,-0.8376119126779713,,,,,,,,,
0.1748333253684058,0.15528974487241812,-0.8348618818397711,,,,,,,,,
0.1754107103478057,0.1548081540770205,-0.8329712229881068,,,,,,,,,
0.1759896499160825,0.1543265632816228,-0.8304095927846618,,,,,,,,,
0.17657060471098898,0.1538449724862252,-0.8282825914446335,,,,,,,,,
0.17715251740584093,0.15336338169082755,-0.8236554655410941,,,,,,,,,
0.17774005751974303,0.15288179089542994,-0.8183666484367507,,,,,,,,,
0.17832947948929884,0.15240020010003227,-0.813783150730373,,,,,,,,,
0.17892368119656316,0.15191860930463463,-0.8076588131497999,,,,,,,,,
0.17952206887003366,0.15143701850923696,-0.8027072658845356,,,,,,,,,
0.18012361418790881,0.15095542771383935,-0.7947288951608158,,,,,,,,,
0.18073416514803903,0.1504738369184417,-0.7859975345240002,,,,,,,,,
0.18134907085236163,0.14999224612304404,-0.7774068068835902,,,,,,,,,
0.1819732718722041,0.1495106553276464,-0.7667740596894248,,,,,,,,,
0.18260531665406932,0.1490290645322488,-0.7588792600245569,,,,,,,,,
0.18324252982010675,0.14854747373685112,-0.7487699478282224,,,,,,,,,
0.18389189813589976,0.14806588294145348,-0.7376577648067268,,,,,,,,,
0.1845483359827288,0.14758429214605584,-0.7301395326456657,,,,,,,,,
0.18521113415231374,0.14710270135065817,-0.7189620315137972,,,,,,,,,
0.18588832881853032,0.14662111055526053,-0.7064039718308095,,,,,,,,,
0.18657475892637346,0.1461395197598629,-0.6971913099116449,,,,,,,,,
0.18726995701903257,0.14565792896446528,-0.6871826563948815,,,,,,,,,
0.18797658364688577,0.14517633816906764,-0.6782090277119011,,,,,,,,,
0.1886902099854052,0.14469474737367,-0.6699586134895981,,,,,,,,,
0.18941441249812443,0.14421315657827236,-0.6572911584934928,,,,,,,,,
0.1901560028668741,0.1437315657828747,-0.6439553065673351,,,,,,,,,
0.19091035770461448,0.14324997498747707,-0.6413235353782483,,,,,,,,,
0.1916579294755939,0.1427683841920794,-0.6474573675465933,,,,,,,,,
0.1923980690460679,0.14228679339668177,-0.6541579067928041,,,,,,,,,
0.19313041127161507,0.14180520260128412,-0.6621092778698454,,,,,,,,,
0.19385291895209744,0.14132361180588648,-0.6670810724804284,,,,,,,,,
0.19457428792866455,0.14084202101048884,-0.6670027663143117,,,,,,,,,
0.19529696569649027,0.1403604302150912,-0.6621877651640489,,,,,,,,,
0.1960289515740609,0.1398788394196936,-0.6596147613660861,,,,,,,,,
0.1967572031645357,0.13939724862429592,-0.6647918812624596,,,,,,,,,
0.19747787762229954,0.13891565782889828,-0.6729437471475705,,,,,,,,,
0.19818863637966322,0.13843406703350064,-0.6849423192528974,,,,,,,,,
0.19888441940898968,0.137952476238103,-0.6962154105838607,,,,,,,,,
0.19957218276787905,0.13747088544270536,-0.7041757395632828,,,,,,,,,
0.2002523186890745,0.13698929464730772,-0.7154619502525321,,,,,,,,,
0.20091870103854234,0.13650770385191005,-0.728782967234622,,,,,,,,,
0.20157413041318772,0.1360261130565124,-0.7396196889383759,,,,,,,,,
0.20222107754472612,0.1355445222611148,-0.7525634582322454,,,,,,,,,
0.20285429258784943,0.1350629314657171,-0.7631530112943636,,,,,,,,,
0.2034832148375153,0.1345813406703195,-0.7689876832882447,,,,,,,,,
0.20410686878651285,0.13409974987492185,-0.7761433357032956,,,,,,,,,
0.2047242621666781,0.1336181590795242,-0.7813656780875391,,,,,,,,,
0.20533956578627752,0.13313656828412657,-0.7848122756520439,,,,,,,,,
0.20595155646063423,0.13265497748872893,-0.7875024269252577,,,,,,,,,
0.20656265106428695,0.13217338669333126,-0.788491349537523,,,,,,,,,
0.20717310710639117,0.13169179589793364,-0.7878696718475027,,,,,,,,,
0.2077851691400861,0.13121020510253598,-0.7852770294888103,,,,,,,,,
0.20839966684375438,0.13072861430713836,-0.7804179960790094,,,,,,,,,
0.20901940036370067,0.1302470235117407,-0.772437776632998,,,,,,,,,
0.20964669600455005,0.12976543271634308,-0.7648021001311918,,,,,,,,,
0.2102788241455281,0.12928384192094544,-0.7545181582917024,,,,,,,,,
0.21092349428398974,0.12880225112554777,-0.7407436241766874,,,,,,,,,
0.21157930509234413,0.12832066033015013,-0.728714147313724,,,,,,,,,
0.21224540961967178,0.12783906953475246,-0.7096356244065873,,,,,,,,,
0.21293759678669347,0.12735747873935485,-0.6866554067968451,,,,,,,,,
0.21364863041534174,0.1268758879439572,-0.668013238592934,,,,,,,,,
0.21438003191387045,0.12639429714855957,-0.6464227189215563,,,,,,,,,
0.21513972152095706,0.1259127063531619,-0.6189503875472298,,,,,,,,,
0.21593810583512604,0.1254311155577643,-0.5901235706178625,,,,,,,,,
0.21677357331744038,0.12494952476236665,-0.5624145555806166,,,,,,,,,
0.21765293437770178,0.12446793396696901,-0.5325017237126417,,,,,,,,,
0.21858547856152233,0.12398634317157133,-0.49977905342976925,,,,,,,,,
0.2195847538976604,0.12350475237617371,-0.46441656679940024,,,,,,,,,
0.2206658678102027,0.12302316158077606,-0.4278886557294328,,,,,,,,,
0.22184409718865342,0.12254157078537842,-0.39092897255761727,,,,,,,,,
0.22314106048324606,0.12205997998998078,-0.3503191957485541,,,,,,,,,
0.22461639569108355,0.12157838919458314,-0.3067846280373985,,,,,,,,,
0.2263107990368729,0.1210967983991855,-0.2638992220271241,,,,,,,,,
0.228319020255971,0.12061520760378787,-0.22344550920121975,,,,,,,,,
0.23067709404624231,0.12013361680839021,-0.19989832694283294,,,,,,,,,
0.23314211856364603,0.11965202601299256,-0.180985064027535,,,,,,,,,
0.2360816682479469,0.1191704352175949,-0.16727887859438795,,,,,,,,,
0.23890476253184284,0.11868884442219728,-0.17378272259021443,,,,,,,,,
0.2416277297553401,0.11820725362679964,-0.17741973392260846,,,,,,,,,
0.24433369906522984,0.11772566283140197,-0.17425500150991624,,,,,,,,,
0.24716042424763593,0.11724407203600436,-0.16246925970045822,,,,,,,,,
0.2502935042991049,0.1167624812406067,-0.142039353648034,,,,,,,,,
0.25405519112548064,0.11628089044520906,-0.1178914290812294,,,,,,,,,
0.25861543528698033,0.11579929964981144,-0.09862699806744146,,,,,,,,,
0.2639380031101542,0.1153177088544138,-0.08302189808835436,,,,,,,,,
0.27045586939812205,0.11483611805901614,-0.0707932327853289,,,,,,,,,
0.2776010453313103,0.1143545272636185,-0.06592276467980263,,,,,,,,,
0.2850820406600421,0.11387293646822085,-0.06459163570993987,,,,,,,,,
0.2925132403945807,0.11339134567282322,-0.06517636751627531,,,,,,,,,
0.2998610616873027,0.11290975487742556,-0.06507435796716798,,,,,,,,,
0.30731603782050854,0.11242816408202794,-0.06289394473224519,,,,,,,,,
0.3151993427819755,0.11194657328663027,-0.06036567410059224,,,,,,,,,
0.3232765304746458,0.11146498249123261,-0.060744482432715685,,,,,,,,,
0.3310660514061069,0.110983391695835,-0.06505915461671385,,,,,,,,,
0.3381483474371721,0.11050180090043736,-0.07070040213865703,,,,,,,,,
0.3447266186741595,0.1100202101050397,-0.07337839133549728,,,,,,,,,
0.351274715470633,0.10953861930964207,-0.07214979163996649,,,,,,,,,
0.358086795416475,0.10905702851424441,-0.07108565574671566,,,,,,,,,
0.3648251099863279,0.10857543771884678,-0.07463205218636482,,,,,,,,,
0.37103550669426544,0.10809384692344914,-0.08260468875053917,,,,,,,,,
0.37656416023278166,0.10761225612805148,-0.08996360969356587,,,,,,,,,
0.38176221251874365,0.10713066533265385,-0.09172115659815994,,,,,,,,,
0.38706754473790245,0.10664907453725621,-0.08772876631891968,,,,,,,,,
0.3927698998835464,0.10616748374185855,-0.08579692498498126,,,,,,,,,
0.39829917295330064,0.10568589294646093,-0.0896303436748287,,,,,,,,,
0.4035323366828335,0.1052043021510633,-0.09370176672889485,,,,,,,,,
0.4085847492755128,0.10472271135566566,-0.09826574427722612,,,,,,,,,
0.4133508273714379,0.104241120560268,-0.10388006207840661,,,,,,,,,
0.41786993268233436,0.10375952976487034,-0.10665145181211244,,,,,,,,,
0.422381954089848,0.10327793896947271,-0.10291349755387813,,,,,,,,,
0.42725712581912406,0.10279634817407507,-0.10008428447373419,,,,,,,,,
0.4320088254396385,0.1023147573786774,-0.10621894635903395,,,,,,,,,
0.43636016331205896,0.10183316658327979,-0.11287078521572269,,,,,,,,,
0.4405485321552359,0.10135157578788213,-0.11599521702126303,,,,,,,,,
0.4446650388232162,0.10086998499248451,-0.11879078578529523,,,,,,,,,
